timestamp,place_name,num_bikes,bike_number
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,345351
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,345179
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,345995
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,345765
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,345673
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,346446
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,346356
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,346342
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,346268
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,346181
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,346776
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,346648
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,346588
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,346547
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,347284
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,347057
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,347042
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,347910
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,347596
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,348469
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,348414
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,348326
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,348315
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,348204
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,348200
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,348024
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,348583
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,348563
2026-06-07T00:14:02.664812,Julius-Raab-Platz,29,348541
2026-06-07T00:14:02.664812,Hoher Markt,32,345480
2026-06-07T00:14:02.664812,Hoher Markt,32,345175
2026-06-07T00:14:02.664812,Hoher Markt,32,345106
2026-06-07T00:14:02.664812,Hoher Markt,32,345093
2026-06-07T00:14:02.664812,Hoher Markt,32,345046
2026-06-07T00:14:02.664812,Hoher Markt,32,345989
2026-06-07T00:14:02.664812,Hoher Markt,32,345941
2026-06-07T00:14:02.664812,Hoher Markt,32,345644
2026-06-07T00:14:02.664812,Hoher Markt,32,345514
2026-06-07T00:14:02.664812,Hoher Markt,32,346425
2026-06-07T00:14:02.664812,Hoher Markt,32,346130
2026-06-07T00:14:02.664812,Hoher Markt,32,346779
2026-06-07T00:14:02.664812,Hoher Markt,32,347472
2026-06-07T00:14:02.664812,Hoher Markt,32,347314
2026-06-07T00:14:02.664812,Hoher Markt,32,347296
2026-06-07T00:14:02.664812,Hoher Markt,32,347983
2026-06-07T00:14:02.664812,Hoher Markt,32,347970
2026-06-07T00:14:02.664812,Hoher Markt,32,347969
2026-06-07T00:14:02.664812,Hoher Markt,32,347952
2026-06-07T00:14:02.664812,Hoher Markt,32,347824
2026-06-07T00:14:02.664812,Hoher Markt,32,347771
2026-06-07T00:14:02.664812,Hoher Markt,32,347705
2026-06-07T00:14:02.664812,Hoher Markt,32,347698
2026-06-07T00:14:02.664812,Hoher Markt,32,347666
2026-06-07T00:14:02.664812,Hoher Markt,32,347625
2026-06-07T00:14:02.664812,Hoher Markt,32,348058
2026-06-07T00:14:02.664812,Hoher Markt,32,348578
2026-06-07T00:14:02.664812,Hoher Markt,32,348577
2026-06-07T00:14:02.664812,Hoher Markt,32,348526
2026-06-07T00:14:02.664812,Hoher Markt,32,348516
2026-06-07T00:14:02.664812,Hoher Markt,32,398855
2026-06-07T00:14:02.664812,Hoher Markt,32,398718
2026-06-07T00:14:02.664812,Oper / Karlsplatz U,6,345475
2026-06-07T00:14:02.664812,Oper / Karlsplatz U,6,346291
2026-06-07T00:14:02.664812,Oper / Karlsplatz U,6,346874
2026-06-07T00:14:02.664812,Oper / Karlsplatz U,6,346846
2026-06-07T00:14:02.664812,Oper / Karlsplatz U,6,346770
2026-06-07T00:14:02.664812,Oper / Karlsplatz U,6,348413
2026-06-07T00:14:02.664812,Stephansplatz U,1,349010
2026-06-07T00:14:02.664812,Taborstraße U,45,345352
2026-06-07T00:14:02.664812,Taborstraße U,45,345181
2026-06-07T00:14:02.664812,Taborstraße U,45,345080
2026-06-07T00:14:02.664812,Taborstraße U,45,345069
2026-06-07T00:14:02.664812,Taborstraße U,45,345052
2026-06-07T00:14:02.664812,Taborstraße U,45,345038
2026-06-07T00:14:02.664812,Taborstraße U,45,345003
2026-06-07T00:14:02.664812,Taborstraße U,45,345998
2026-06-07T00:14:02.664812,Taborstraße U,45,345963
2026-06-07T00:14:02.664812,Taborstraße U,45,345901
2026-06-07T00:14:02.664812,Taborstraße U,45,345867
2026-06-07T00:14:02.664812,Taborstraße U,45,345827
2026-06-07T00:14:02.664812,Taborstraße U,45,345764
2026-06-07T00:14:02.664812,Taborstraße U,45,345740
2026-06-07T00:14:02.664812,Taborstraße U,45,345609
2026-06-07T00:14:02.664812,Taborstraße U,45,345583
2026-06-07T00:14:02.664812,Taborstraße U,45,346488
2026-06-07T00:14:02.664812,Taborstraße U,45,346485
2026-06-07T00:14:02.664812,Taborstraße U,45,346411
2026-06-07T00:14:02.664812,Taborstraße U,45,346410
2026-06-07T00:14:02.664812,Taborstraße U,45,346394
2026-06-07T00:14:02.664812,Taborstraße U,45,346048
2026-06-07T00:14:02.664812,Taborstraße U,45,346769
2026-06-07T00:14:02.664812,Taborstraße U,45,347489
2026-06-07T00:14:02.664812,Taborstraße U,45,347291
2026-06-07T00:14:02.664812,Taborstraße U,45,347075
2026-06-07T00:14:02.664812,Taborstraße U,45,347991
2026-06-07T00:14:02.664812,Taborstraße U,45,347915
2026-06-07T00:14:02.664812,Taborstraße U,45,347874
2026-06-07T00:14:02.664812,Taborstraße U,45,347689
2026-06-07T00:14:02.664812,Taborstraße U,45,347642
2026-06-07T00:14:02.664812,Taborstraße U,45,347640
2026-06-07T00:14:02.664812,Taborstraße U,45,347589
2026-06-07T00:14:02.664812,Taborstraße U,45,347586
2026-06-07T00:14:02.664812,Taborstraße U,45,347560
2026-06-07T00:14:02.664812,Taborstraße U,45,348461
2026-06-07T00:14:02.664812,Taborstraße U,45,348415
2026-06-07T00:14:02.664812,Taborstraße U,45,348357
2026-06-07T00:14:02.664812,Taborstraße U,45,348060
2026-06-07T00:14:02.664812,Taborstraße U,45,348041
2026-06-07T00:14:02.664812,Taborstraße U,45,348667
2026-06-07T00:14:02.664812,Taborstraße U,45,348596
2026-06-07T00:14:02.664812,Taborstraße U,45,348593
2026-06-07T00:14:02.664812,Taborstraße U,45,398761
2026-06-07T00:14:02.664812,Taborstraße U,45,349104
2026-06-07T00:14:02.664812,Erdberg U,21,345477
2026-06-07T00:14:02.664812,Erdberg U,21,345461
2026-06-07T00:14:02.664812,Erdberg U,21,345458
2026-06-07T00:14:02.664812,Erdberg U,21,345441
2026-06-07T00:14:02.664812,Erdberg U,21,345421
2026-06-07T00:14:02.664812,Erdberg U,21,345209
2026-06-07T00:14:02.664812,Erdberg U,21,346228
2026-06-07T00:14:02.664812,Erdberg U,21,346204
2026-06-07T00:14:02.664812,Erdberg U,21,346991
2026-06-07T00:14:02.664812,Erdberg U,21,346957
2026-06-07T00:14:02.664812,Erdberg U,21,346565
2026-06-07T00:14:02.664812,Erdberg U,21,347298
2026-06-07T00:14:02.664812,Erdberg U,21,347293
2026-06-07T00:14:02.664812,Erdberg U,21,347226
2026-06-07T00:14:02.664812,Erdberg U,21,347007
2026-06-07T00:14:02.664812,Erdberg U,21,347923
2026-06-07T00:14:02.664812,Erdberg U,21,347921
2026-06-07T00:14:02.664812,Erdberg U,21,348356
2026-06-07T00:14:02.664812,Erdberg U,21,348354
2026-06-07T00:14:02.664812,Erdberg U,21,348265
2026-06-07T00:14:02.664812,Erdberg U,21,341106
2026-06-07T00:14:02.664812,Media Quarter Marx,18,346187
2026-06-07T00:14:02.664812,Media Quarter Marx,18,346810
2026-06-07T00:14:02.664812,Media Quarter Marx,18,347481
2026-06-07T00:14:02.664812,Media Quarter Marx,18,347469
2026-06-07T00:14:02.664812,Media Quarter Marx,18,347408
2026-06-07T00:14:02.664812,Media Quarter Marx,18,347377
2026-06-07T00:14:02.664812,Media Quarter Marx,18,347032
2026-06-07T00:14:02.664812,Media Quarter Marx,18,347727
2026-06-07T00:14:02.664812,Media Quarter Marx,18,347512
2026-06-07T00:14:02.664812,Media Quarter Marx,18,348252
2026-06-07T00:14:02.664812,Media Quarter Marx,18,348190
2026-06-07T00:14:02.664812,Media Quarter Marx,18,348148
2026-06-07T00:14:02.664812,Media Quarter Marx,18,348028
2026-06-07T00:14:02.664812,Media Quarter Marx,18,348694
2026-06-07T00:14:02.664812,Media Quarter Marx,18,348549
