timestamp,place_name,num_bikes,bike_number
2026-07-13T01:16:35.042410,Julius-Raab-Platz,8,345573
2026-07-13T01:16:35.042410,Julius-Raab-Platz,8,346271
2026-07-13T01:16:35.042410,Julius-Raab-Platz,8,346745
2026-07-13T01:16:35.042410,Julius-Raab-Platz,8,347426
2026-07-13T01:16:35.042410,Julius-Raab-Platz,8,347266
2026-07-13T01:16:35.042410,Julius-Raab-Platz,8,347596
2026-07-13T01:16:35.042410,Julius-Raab-Platz,8,348378
2026-07-13T01:16:35.042410,Julius-Raab-Platz,8,348684
2026-07-13T01:16:35.042410,Hoher Markt,10,345481
2026-07-13T01:16:35.042410,Hoher Markt,10,345286
2026-07-13T01:16:35.042410,Hoher Markt,10,345141
2026-07-13T01:16:35.042410,Hoher Markt,10,346454
2026-07-13T01:16:35.042410,Hoher Markt,10,346946
2026-07-13T01:16:35.042410,Hoher Markt,10,348466
2026-07-13T01:16:35.042410,Hoher Markt,10,348100
2026-07-13T01:16:35.042410,Hoher Markt,10,348661
2026-07-13T01:16:35.042410,Hoher Markt,10,348603
2026-07-13T01:16:35.042410,Hoher Markt,10,348598
2026-07-13T01:16:35.042410,Oper / Karlsplatz U,1,347083
2026-07-13T01:16:35.042410,Stephansplatz U,2,345390
2026-07-13T01:16:35.042410,Stephansplatz U,2,347154
2026-07-13T01:16:35.042410,Taborstraße U,6,345221
2026-07-13T01:16:35.042410,Taborstraße U,6,345118
2026-07-13T01:16:35.042410,Taborstraße U,6,346090
2026-07-13T01:16:35.042410,Taborstraße U,6,346706
2026-07-13T01:16:35.042410,Taborstraße U,6,348137
2026-07-13T01:16:35.042410,Taborstraße U,6,348133
2026-07-13T01:16:35.042410,WU-Campus / Südportalstraße ,3,347874
2026-07-13T01:16:35.042410,WU-Campus / Südportalstraße ,3,348028
2026-07-13T01:16:35.042410,WU-Campus / Südportalstraße ,3,348565
2026-07-13T01:16:35.042410,Erdberg U,34,345322
2026-07-13T01:16:35.042410,Erdberg U,34,345282
2026-07-13T01:16:35.042410,Erdberg U,34,345223
2026-07-13T01:16:35.042410,Erdberg U,34,345163
2026-07-13T01:16:35.042410,Erdberg U,34,345022
2026-07-13T01:16:35.042410,Erdberg U,34,345017
2026-07-13T01:16:35.042410,Erdberg U,34,345927
2026-07-13T01:16:35.042410,Erdberg U,34,345868
2026-07-13T01:16:35.042410,Erdberg U,34,345656
2026-07-13T01:16:35.042410,Erdberg U,34,345612
2026-07-13T01:16:35.042410,Erdberg U,34,346495
2026-07-13T01:16:35.042410,Erdberg U,34,346085
2026-07-13T01:16:35.042410,Erdberg U,34,346081
2026-07-13T01:16:35.042410,Erdberg U,34,346918
2026-07-13T01:16:35.042410,Erdberg U,34,346839
2026-07-13T01:16:35.042410,Erdberg U,34,346829
2026-07-13T01:16:35.042410,Erdberg U,34,347284
2026-07-13T01:16:35.042410,Erdberg U,34,347070
2026-07-13T01:16:35.042410,Erdberg U,34,347047
2026-07-13T01:16:35.042410,Erdberg U,34,347973
2026-07-13T01:16:35.042410,Erdberg U,34,347907
