timestamp,place_name,num_bikes,bike_number
2025-05-30T02:05:02.653424,Julius-Raab-Platz,9,345075
2025-05-30T02:05:02.653424,Julius-Raab-Platz,9,345861
2025-05-30T02:05:02.653424,Julius-Raab-Platz,9,345743
2025-05-30T02:05:02.653424,Julius-Raab-Platz,9,345656
2025-05-30T02:05:02.653424,Julius-Raab-Platz,9,347243
2025-05-30T02:05:02.653424,Julius-Raab-Platz,9,347124
2025-05-30T02:05:02.653424,Julius-Raab-Platz,9,347806
2025-05-30T02:05:02.653424,Julius-Raab-Platz,9,347693
2025-05-30T02:05:02.653424,Julius-Raab-Platz,9,348584
2025-05-30T02:05:02.653424,Hoher Markt,1,346937
2025-05-30T02:05:02.653424,Oper,13,345241
2025-05-30T02:05:02.653424,Oper,13,345663
2025-05-30T02:05:02.653424,Oper,13,345561
2025-05-30T02:05:02.653424,Oper,13,346348
2025-05-30T02:05:02.653424,Oper,13,346141
2025-05-30T02:05:02.653424,Oper,13,347144
2025-05-30T02:05:02.653424,Oper,13,347076
2025-05-30T02:05:02.653424,Oper,13,347972
2025-05-30T02:05:02.653424,Oper,13,347803
2025-05-30T02:05:02.653424,Oper,13,347792
2025-05-30T02:05:02.653424,Oper,13,347526
2025-05-30T02:05:02.653424,Oper,13,348275
2025-05-30T02:05:02.653424,Oper,13,348619
2025-05-30T02:05:02.653424,Volksgarten,1,347923
2025-05-30T02:05:02.653424,Stephansplatz U,20,345404
2025-05-30T02:05:02.653424,Stephansplatz U,20,345364
2025-05-30T02:05:02.653424,Stephansplatz U,20,345352
2025-05-30T02:05:02.653424,Stephansplatz U,20,345327
2025-05-30T02:05:02.653424,Stephansplatz U,20,345194
2025-05-30T02:05:02.653424,Stephansplatz U,20,345903
2025-05-30T02:05:02.653424,Stephansplatz U,20,345834
2025-05-30T02:05:02.653424,Stephansplatz U,20,345577
2025-05-30T02:05:02.653424,Stephansplatz U,20,346344
2025-05-30T02:05:02.653424,Stephansplatz U,20,346718
2025-05-30T02:05:02.653424,Stephansplatz U,20,346646
2025-05-30T02:05:02.653424,Stephansplatz U,20,346630
2025-05-30T02:05:02.653424,Stephansplatz U,20,347303
2025-05-30T02:05:02.653424,Stephansplatz U,20,347182
2025-05-30T02:05:02.653424,Stephansplatz U,20,347651
2025-05-30T02:05:02.653424,Stephansplatz U,20,348401
2025-05-30T02:05:02.653424,Stephansplatz U,20,348303
2025-05-30T02:05:02.653424,Stephansplatz U,20,348143
2025-05-30T02:05:02.653424,Stephansplatz U,20,348132
2025-05-30T02:05:02.653424,Stephansplatz U,20,348550
2025-05-30T02:05:02.653424,Taborstraße U,27,345454
2025-05-30T02:05:02.653424,Taborstraße U,27,345406
2025-05-30T02:05:02.653424,Taborstraße U,27,345334
2025-05-30T02:05:02.653424,Taborstraße U,27,345272
2025-05-30T02:05:02.653424,Taborstraße U,27,345168
2025-05-30T02:05:02.653424,Taborstraße U,27,345639
2025-05-30T02:05:02.653424,Taborstraße U,27,345621
2025-05-30T02:05:02.653424,Taborstraße U,27,346403
2025-05-30T02:05:02.653424,Taborstraße U,27,346395
2025-05-30T02:05:02.653424,Taborstraße U,27,346906
2025-05-30T02:05:02.653424,Taborstraße U,27,346712
2025-05-30T02:05:02.653424,Taborstraße U,27,346662
2025-05-30T02:05:02.653424,Taborstraße U,27,346562
2025-05-30T02:05:02.653424,Taborstraße U,27,346511
2025-05-30T02:05:02.653424,Taborstraße U,27,347313
2025-05-30T02:05:02.653424,Taborstraße U,27,347249
2025-05-30T02:05:02.653424,Taborstraße U,27,347150
2025-05-30T02:05:02.653424,Taborstraße U,27,347027
2025-05-30T02:05:02.653424,Taborstraße U,27,347858
2025-05-30T02:05:02.653424,Taborstraße U,27,347804
2025-05-30T02:05:02.653424,Taborstraße U,27,347793
2025-05-30T02:05:02.653424,Taborstraße U,27,347678
2025-05-30T02:05:02.653424,Taborstraße U,27,348214
2025-05-30T02:05:02.653424,Taborstraße U,27,348134
2025-05-30T02:05:02.653424,Taborstraße U,27,348089
2025-05-30T02:05:02.653424,Taborstraße U,27,348082
2025-05-30T02:05:02.653424,Taborstraße U,27,348012
2025-05-30T02:05:02.653424,Radetzkyplatz,17,345135
2025-05-30T02:05:02.653424,Radetzkyplatz,17,345004
2025-05-30T02:05:02.653424,Radetzkyplatz,17,345765
2025-05-30T02:05:02.653424,Radetzkyplatz,17,346343
2025-05-30T02:05:02.653424,Radetzkyplatz,17,346332
2025-05-30T02:05:02.653424,Radetzkyplatz,17,346319
2025-05-30T02:05:02.653424,Radetzkyplatz,17,346156
2025-05-30T02:05:02.653424,Radetzkyplatz,17,346976
2025-05-30T02:05:02.653424,Radetzkyplatz,17,346778
2025-05-30T02:05:02.653424,Radetzkyplatz,17,346524
2025-05-30T02:05:02.653424,Radetzkyplatz,17,347314
2025-05-30T02:05:02.653424,Radetzkyplatz,17,347080
2025-05-30T02:05:02.653424,Radetzkyplatz,17,347968
2025-05-30T02:05:02.653424,Radetzkyplatz,17,347826
2025-05-30T02:05:02.653424,Radetzkyplatz,17,348492
2025-05-30T02:05:02.653424,Radetzkyplatz,17,348092
2025-05-30T02:05:02.653424,Radetzkyplatz,17,348706
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,345172
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,345966
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,345811
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,345605
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,345572
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,346412
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,346250
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,346237
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,346195
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,346138
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,346131
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,346022
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,346781
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,346717
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,346509
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,347010
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,347943
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,347596
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,347593
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,348299
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,348163
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,348023
2025-05-30T02:05:02.653424,Bahngasse / mdw-University of Music and Performing Arts,23,348641
2025-05-30T02:05:02.653424,Erdberg U,25,345337
2025-05-30T02:05:02.653424,Erdberg U,25,345185
2025-05-30T02:05:02.653424,Erdberg U,25,345115
2025-05-30T02:05:02.653424,Erdberg U,25,345829
2025-05-30T02:05:02.653424,Erdberg U,25,345801
2025-05-30T02:05:02.653424,Erdberg U,25,345778
2025-05-30T02:05:02.653424,Erdberg U,25,345627
2025-05-30T02:05:02.653424,Erdberg U,25,346433
2025-05-30T02:05:02.653424,Erdberg U,25,346323
2025-05-30T02:05:02.653424,Erdberg U,25,346103
2025-05-30T02:05:02.653424,Erdberg U,25,346924
2025-05-30T02:05:02.653424,Erdberg U,25,346878
2025-05-30T02:05:02.653424,Erdberg U,25,346638
2025-05-30T02:05:02.653424,Erdberg U,25,347380
2025-05-30T02:05:02.653424,Erdberg U,25,347306
2025-05-30T02:05:02.653424,Erdberg U,25,347240
2025-05-30T02:05:02.653424,Erdberg U,25,347237
2025-05-30T02:05:02.653424,Erdberg U,25,347230
2025-05-30T02:05:02.653424,Erdberg U,25,347032
2025-05-30T02:05:02.653424,Erdberg U,25,347970
2025-05-30T02:05:02.653424,Erdberg U,25,347607
2025-05-30T02:05:02.653424,Erdberg U,25,347547
2025-05-30T02:05:02.653424,Erdberg U,25,348088
2025-05-30T02:05:02.653424,Erdberg U,25,348050
2025-05-30T02:05:02.653424,Erdberg U,25,348047
2025-05-30T02:05:02.653424,Media Quarter Marx,11,345532
2025-05-30T02:05:02.653424,Media Quarter Marx,11,346357
2025-05-30T02:05:02.653424,Media Quarter Marx,11,346290
2025-05-30T02:05:02.653424,Media Quarter Marx,11,346157
2025-05-30T02:05:02.653424,Media Quarter Marx,11,346071
2025-05-30T02:05:02.653424,Media Quarter Marx,11,346925
2025-05-30T02:05:02.653424,Media Quarter Marx,11,347339
2025-05-30T02:05:02.653424,Media Quarter Marx,11,347655
2025-05-30T02:05:02.653424,Media Quarter Marx,11,348353
2025-05-30T02:05:02.653424,Media Quarter Marx,11,348316
2025-05-30T02:05:02.653424,Media Quarter Marx,11,348128
2025-05-30T02:05:02.653424,Rennweg S,13,345221
2025-05-30T02:05:02.653424,Rennweg S,13,345006
2025-05-30T02:05:02.653424,Rennweg S,13,345570
2025-05-30T02:05:02.653424,Rennweg S,13,345533
2025-05-30T02:05:02.653424,Rennweg S,13,346979
2025-05-30T02:05:02.653424,Rennweg S,13,346939
2025-05-30T02:05:02.653424,Rennweg S,13,346882
2025-05-30T02:05:02.653424,Rennweg S,13,346852
2025-05-30T02:05:02.653424,Rennweg S,13,347115
2025-05-30T02:05:02.653424,Rennweg S,13,347722
2025-05-30T02:05:02.653424,Rennweg S,13,348338
2025-05-30T02:05:02.653424,Rennweg S,13,348253
2025-05-30T02:05:02.653424,Rennweg S,13,348532
2025-05-30T02:05:02.653424,Rochusmarkt,2,345703
2025-05-30T02:05:02.653424,Rochusmarkt,2,348447
