timestamp,place_name,num_bikes,bike_number
2026-04-14T00:12:57.645356,Julius-Raab-Platz,4,345458
2026-04-14T00:12:57.645356,Julius-Raab-Platz,4,346075
2026-04-14T00:12:57.645356,Julius-Raab-Platz,4,347683
2026-04-14T00:12:57.645356,Julius-Raab-Platz,4,349105
2026-04-14T00:12:57.645356,Hoher Markt,27,345068
2026-04-14T00:12:57.645356,Hoher Markt,27,345028
2026-04-14T00:12:57.645356,Hoher Markt,27,345010
2026-04-14T00:12:57.645356,Hoher Markt,27,345639
2026-04-14T00:12:57.645356,Hoher Markt,27,346325
2026-04-14T00:12:57.645356,Hoher Markt,27,346300
2026-04-14T00:12:57.645356,Hoher Markt,27,346092
2026-04-14T00:12:57.645356,Hoher Markt,27,346050
2026-04-14T00:12:57.645356,Hoher Markt,27,346932
2026-04-14T00:12:57.645356,Hoher Markt,27,346824
2026-04-14T00:12:57.645356,Hoher Markt,27,346738
2026-04-14T00:12:57.645356,Hoher Markt,27,346703
2026-04-14T00:12:57.645356,Hoher Markt,27,346527
2026-04-14T00:12:57.645356,Hoher Markt,27,347296
2026-04-14T00:12:57.645356,Hoher Markt,27,347295
2026-04-14T00:12:57.645356,Hoher Markt,27,347088
2026-04-14T00:12:57.645356,Hoher Markt,27,347074
2026-04-14T00:12:57.645356,Hoher Markt,27,347616
2026-04-14T00:12:57.645356,Hoher Markt,27,348672
2026-04-14T00:12:57.645356,Hoher Markt,27,348663
2026-04-14T00:12:57.645356,Hoher Markt,27,348636
2026-04-14T00:12:57.645356,Hoher Markt,27,348580
2026-04-14T00:12:57.645356,Hoher Markt,27,398718
2026-04-14T00:12:57.645356,Hoher Markt,27,349089
2026-04-14T00:12:57.645356,Hoher Markt,27,349056
2026-04-14T00:12:57.645356,Hoher Markt,27,349017
2026-04-14T00:12:57.645356,Hoher Markt,27,349162
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,345243
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,345889
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,345660
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,346759
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,346602
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,347398
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,347273
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,347264
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,347258
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,347100
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,347952
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,347920
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,347885
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,348396
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,348362
2026-04-14T00:12:57.645356,Oper / Karlsplatz U,16,349166
2026-04-14T00:12:57.645356,Ring / Volkstheater U,13,345421
2026-04-14T00:12:57.645356,Ring / Volkstheater U,13,345305
2026-04-14T00:12:57.645356,Ring / Volkstheater U,13,345683
2026-04-14T00:12:57.645356,Ring / Volkstheater U,13,346226
2026-04-14T00:12:57.645356,Ring / Volkstheater U,13,346570
2026-04-14T00:12:57.645356,Ring / Volkstheater U,13,347286
2026-04-14T00:12:57.645356,Ring / Volkstheater U,13,347093
2026-04-14T00:12:57.645356,Ring / Volkstheater U,13,347915
2026-04-14T00:12:57.645356,Ring / Volkstheater U,13,347913
2026-04-14T00:12:57.645356,Ring / Volkstheater U,13,347523
2026-04-14T00:12:57.645356,Ring / Volkstheater U,13,348622
2026-04-14T00:12:57.645356,Ring / Volkstheater U,13,348599
2026-04-14T00:12:57.645356,Ring / Volkstheater U,13,349188
2026-04-14T00:12:57.645356,Stephansplatz U,24,345848
2026-04-14T00:12:57.645356,Stephansplatz U,24,345764
2026-04-14T00:12:57.645356,Stephansplatz U,24,345686
2026-04-14T00:12:57.645356,Stephansplatz U,24,345677
2026-04-14T00:12:57.645356,Stephansplatz U,24,346979
2026-04-14T00:12:57.645356,Stephansplatz U,24,346797
2026-04-14T00:12:57.645356,Stephansplatz U,24,347425
2026-04-14T00:12:57.645356,Stephansplatz U,24,347168
2026-04-14T00:12:57.645356,Stephansplatz U,24,347157
2026-04-14T00:12:57.645356,Stephansplatz U,24,347069
2026-04-14T00:12:57.645356,Stephansplatz U,24,347911
2026-04-14T00:12:57.645356,Stephansplatz U,24,347883
2026-04-14T00:12:57.645356,Stephansplatz U,24,347838
2026-04-14T00:12:57.645356,Stephansplatz U,24,347824
2026-04-14T00:12:57.645356,Stephansplatz U,24,347674
2026-04-14T00:12:57.645356,Stephansplatz U,24,348431
2026-04-14T00:12:57.645356,Stephansplatz U,24,348321
2026-04-14T00:12:57.645356,Stephansplatz U,24,348301
2026-04-14T00:12:57.645356,Stephansplatz U,24,348158
2026-04-14T00:12:57.645356,Stephansplatz U,24,348694
2026-04-14T00:12:57.645356,Stephansplatz U,24,348667
2026-04-14T00:12:57.645356,Stephansplatz U,24,348521
2026-04-14T00:12:57.645356,Stephansplatz U,24,398801
2026-04-14T00:12:57.645356,Stephansplatz U,24,398775
2026-04-14T00:12:57.645356,Taborstraße U,32,345414
2026-04-14T00:12:57.645356,Taborstraße U,32,345391
2026-04-14T00:12:57.645356,Taborstraße U,32,345379
2026-04-14T00:12:57.645356,Taborstraße U,32,345358
2026-04-14T00:12:57.645356,Taborstraße U,32,345235
2026-04-14T00:12:57.645356,Taborstraße U,32,345119
2026-04-14T00:12:57.645356,Taborstraße U,32,345097
2026-04-14T00:12:57.645356,Taborstraße U,32,345888
2026-04-14T00:12:57.645356,Taborstraße U,32,345775
2026-04-14T00:12:57.645356,Taborstraße U,32,346481
2026-04-14T00:12:57.645356,Taborstraße U,32,346193
2026-04-14T00:12:57.645356,Taborstraße U,32,346047
2026-04-14T00:12:57.645356,Taborstraße U,32,346020
2026-04-14T00:12:57.645356,Taborstraße U,32,346858
2026-04-14T00:12:57.645356,Taborstraße U,32,347419
2026-04-14T00:12:57.645356,Taborstraße U,32,347370
2026-04-14T00:12:57.645356,Taborstraße U,32,347323
2026-04-14T00:12:57.645356,Taborstraße U,32,347180
2026-04-14T00:12:57.645356,Taborstraße U,32,347177
2026-04-14T00:12:57.645356,Taborstraße U,32,347060
2026-04-14T00:12:57.645356,Taborstraße U,32,347935
2026-04-14T00:12:57.645356,Taborstraße U,32,347835
2026-04-14T00:12:57.645356,Taborstraße U,32,347622
2026-04-14T00:12:57.645356,Taborstraße U,32,347598
2026-04-14T00:12:57.645356,Taborstraße U,32,347519
2026-04-14T00:12:57.645356,Taborstraße U,32,348461
2026-04-14T00:12:57.645356,Taborstraße U,32,348088
2026-04-14T00:12:57.645356,Taborstraße U,32,348015
2026-04-14T00:12:57.645356,Taborstraße U,32,348517
2026-04-14T00:12:57.645356,Taborstraße U,32,398813
2026-04-14T00:12:57.645356,Taborstraße U,32,348882
2026-04-14T00:12:57.645356,Taborstraße U,32,349146
2026-04-14T00:12:57.645356,WU-Campus / Südportalstraße ,5,345023
2026-04-14T00:12:57.645356,WU-Campus / Südportalstraße ,5,347388
2026-04-14T00:12:57.645356,WU-Campus / Südportalstraße ,5,347315
2026-04-14T00:12:57.645356,WU-Campus / Südportalstraße ,5,347876
2026-04-14T00:12:57.645356,WU-Campus / Südportalstraße ,5,348830
2026-04-14T00:12:57.645356,Erdberg U,28,345487
2026-04-14T00:12:57.645356,Erdberg U,28,345394
2026-04-14T00:12:57.645356,Erdberg U,28,345371
2026-04-14T00:12:57.645356,Erdberg U,28,345218
2026-04-14T00:12:57.645356,Erdberg U,28,345179
2026-04-14T00:12:57.645356,Erdberg U,28,345062
2026-04-14T00:12:57.645356,Erdberg U,28,345022
2026-04-14T00:12:57.645356,Erdberg U,28,345897
2026-04-14T00:12:57.645356,Erdberg U,28,345777
2026-04-14T00:12:57.645356,Erdberg U,28,345739
2026-04-14T00:12:57.645356,Erdberg U,28,345605
2026-04-14T00:12:57.645356,Erdberg U,28,346183
2026-04-14T00:12:57.645356,Erdberg U,28,346965
2026-04-14T00:12:57.645356,Erdberg U,28,346964
2026-04-14T00:12:57.645356,Erdberg U,28,346552
2026-04-14T00:12:57.645356,Erdberg U,28,347402
2026-04-14T00:12:57.645356,Erdberg U,28,347279
2026-04-14T00:12:57.645356,Erdberg U,28,347191
2026-04-14T00:12:57.645356,Erdberg U,28,347796
2026-04-14T00:12:57.645356,Erdberg U,28,347640
2026-04-14T00:12:57.645356,Erdberg U,28,347591
2026-04-14T00:12:57.645356,Erdberg U,28,348394
2026-04-14T00:12:57.645356,Erdberg U,28,348698
2026-04-14T00:12:57.645356,Erdberg U,28,348589
2026-04-14T00:12:57.645356,Erdberg U,28,398758
2026-04-14T00:12:57.645356,Erdberg U,28,398723
2026-04-14T00:12:57.645356,Erdberg U,28,348884
2026-04-14T00:12:57.645356,Erdberg U,28,349145
2026-04-14T00:12:57.645356,Media Quarter Marx,28,345317
2026-04-14T00:12:57.645356,Media Quarter Marx,28,345199
2026-04-14T00:12:57.645356,Media Quarter Marx,28,345964
2026-04-14T00:12:57.645356,Media Quarter Marx,28,345753
2026-04-14T00:12:57.645356,Media Quarter Marx,28,345726
2026-04-14T00:12:57.645356,Media Quarter Marx,28,346435
2026-04-14T00:12:57.645356,Media Quarter Marx,28,346071
2026-04-14T00:12:57.645356,Media Quarter Marx,28,346937
2026-04-14T00:12:57.645356,Media Quarter Marx,28,346845
2026-04-14T00:12:57.645356,Media Quarter Marx,28,346825
2026-04-14T00:12:57.645356,Media Quarter Marx,28,346789
2026-04-14T00:12:57.645356,Media Quarter Marx,28,346707
2026-04-14T00:12:57.645356,Media Quarter Marx,28,346593
2026-04-14T00:12:57.645356,Media Quarter Marx,28,346536
2026-04-14T00:12:57.645356,Media Quarter Marx,28,347482
2026-04-14T00:12:57.645356,Media Quarter Marx,28,347380
2026-04-14T00:12:57.645356,Media Quarter Marx,28,347304
2026-04-14T00:12:57.645356,Media Quarter Marx,28,347222
2026-04-14T00:12:57.645356,Media Quarter Marx,28,347831
2026-04-14T00:12:57.645356,Media Quarter Marx,28,347547
2026-04-14T00:12:57.645356,Media Quarter Marx,28,348412
2026-04-14T00:12:57.645356,Media Quarter Marx,28,348078
2026-04-14T00:12:57.645356,Media Quarter Marx,28,348699
2026-04-14T00:12:57.645356,Media Quarter Marx,28,348543
2026-04-14T00:12:57.645356,Media Quarter Marx,28,348526
2026-04-14T00:12:57.645356,Media Quarter Marx,28,349099
2026-04-14T00:12:57.645356,Media Quarter Marx,28,349077
2026-04-14T00:12:57.645356,Media Quarter Marx,28,349039
2026-04-14T00:12:57.645356,Rennweg S,14,345803
2026-04-14T00:12:57.645356,Rennweg S,14,346468
2026-04-14T00:12:57.645356,Rennweg S,14,346429
2026-04-14T00:12:57.645356,Rennweg S,14,346377
2026-04-14T00:12:57.645356,Rennweg S,14,346035
2026-04-14T00:12:57.645356,Rennweg S,14,346758
2026-04-14T00:12:57.645356,Rennweg S,14,347307
2026-04-14T00:12:57.645356,Rennweg S,14,347018
2026-04-14T00:12:57.645356,Rennweg S,14,347965
2026-04-14T00:12:57.645356,Rennweg S,14,348351
2026-04-14T00:12:57.645356,Rennweg S,14,348278
2026-04-14T00:12:57.645356,Rennweg S,14,398751
2026-04-14T00:12:57.645356,Rennweg S,14,348968
2026-04-14T00:12:57.645356,Rennweg S,14,349198
2026-04-14T00:12:57.645356,Rochusgasse U,4,345148
2026-04-14T00:12:57.645356,Rochusgasse U,4,346292
2026-04-14T00:12:57.645356,Rochusgasse U,4,348300
2026-04-14T00:12:57.645356,Rochusgasse U,4,349074
2026-04-14T00:12:57.645356,Schwarzenbergplatz,5,345334
2026-04-14T00:12:57.645356,Schwarzenbergplatz,5,345018
2026-04-14T00:12:57.645356,Schwarzenbergplatz,5,347408
2026-04-14T00:12:57.645356,Schwarzenbergplatz,5,347971
2026-04-14T00:12:57.645356,Schwarzenbergplatz,5,347852
2026-04-14T00:12:57.645356,Heumühlgasse,10,345370
2026-04-14T00:12:57.645356,Heumühlgasse,10,345049
2026-04-14T00:12:57.645356,Heumühlgasse,10,345817
2026-04-14T00:12:57.645356,Heumühlgasse,10,346926
2026-04-14T00:12:57.645356,Heumühlgasse,10,347285
2026-04-14T00:12:57.645356,Heumühlgasse,10,347260
2026-04-14T00:12:57.645356,Heumühlgasse,10,347247
2026-04-14T00:12:57.645356,Heumühlgasse,10,347125
2026-04-14T00:12:57.645356,Heumühlgasse,10,348016
2026-04-14T00:12:57.645356,Heumühlgasse,10,348702
2026-04-14T00:12:57.645356,Margaretengürtel U,25,345427
2026-04-14T00:12:57.645356,Margaretengürtel U,25,345280
2026-04-14T00:12:57.645356,Margaretengürtel U,25,345038
2026-04-14T00:12:57.645356,Margaretengürtel U,25,345819
2026-04-14T00:12:57.645356,Margaretengürtel U,25,346473
2026-04-14T00:12:57.645356,Margaretengürtel U,25,346359
2026-04-14T00:12:57.645356,Margaretengürtel U,25,346265
2026-04-14T00:12:57.645356,Margaretengürtel U,25,346079
2026-04-14T00:12:57.645356,Margaretengürtel U,25,346941
2026-04-14T00:12:57.645356,Margaretengürtel U,25,346895
2026-04-14T00:12:57.645356,Margaretengürtel U,25,346776
2026-04-14T00:12:57.645356,Margaretengürtel U,25,346717
2026-04-14T00:12:57.645356,Margaretengürtel U,25,347406
2026-04-14T00:12:57.645356,Margaretengürtel U,25,347163
2026-04-14T00:12:57.645356,Margaretengürtel U,25,347089
2026-04-14T00:12:57.645356,Margaretengürtel U,25,347006
2026-04-14T00:12:57.645356,Margaretengürtel U,25,347003
2026-04-14T00:12:57.645356,Margaretengürtel U,25,347979
2026-04-14T00:12:57.645356,Margaretengürtel U,25,347773
2026-04-14T00:12:57.645356,Margaretengürtel U,25,347714
2026-04-14T00:12:57.645356,Margaretengürtel U,25,347559
2026-04-14T00:12:57.645356,Margaretengürtel U,25,348293
2026-04-14T00:12:57.645356,Margaretengürtel U,25,348108
2026-04-14T00:12:57.645356,Margaretengürtel U,25,348029
2026-04-14T00:12:57.645356,Margaretengürtel U,25,348600
2026-04-14T00:12:57.645356,Mittersteig,24,345117
2026-04-14T00:12:57.645356,Mittersteig,24,345937
2026-04-14T00:12:57.645356,Mittersteig,24,345903
2026-04-14T00:12:57.645356,Mittersteig,24,346455
2026-04-14T00:12:57.645356,Mittersteig,24,346363
2026-04-14T00:12:57.645356,Mittersteig,24,346970
2026-04-14T00:12:57.645356,Mittersteig,24,346821
2026-04-14T00:12:57.645356,Mittersteig,24,346755
2026-04-14T00:12:57.645356,Mittersteig,24,346569
2026-04-14T00:12:57.645356,Mittersteig,24,347497
2026-04-14T00:12:57.645356,Mittersteig,24,347453
2026-04-14T00:12:57.645356,Mittersteig,24,347221
2026-04-14T00:12:57.645356,Mittersteig,24,347877
2026-04-14T00:12:57.645356,Mittersteig,24,347771
2026-04-14T00:12:57.645356,Mittersteig,24,348459
2026-04-14T00:12:57.645356,Mittersteig,24,348244
2026-04-14T00:12:57.645356,Mittersteig,24,348221
2026-04-14T00:12:57.645356,Mittersteig,24,348214
2026-04-14T00:12:57.645356,Mittersteig,24,398726
2026-04-14T00:12:57.645356,Mittersteig,24,398719
2026-04-14T00:12:57.645356,Mittersteig,24,349079
2026-04-14T00:12:57.645356,Mittersteig,24,348923
2026-04-14T00:12:57.645356,Mittersteig,24,348904
2026-04-14T00:12:57.645356,Mittersteig,24,349125
2026-04-14T00:12:57.645356,Ceija-Stojka-Platz,4,347472
2026-04-14T00:12:57.645356,Ceija-Stojka-Platz,4,347185
2026-04-14T00:12:57.645356,Ceija-Stojka-Platz,4,347022
2026-04-14T00:12:57.645356,Ceija-Stojka-Platz,4,348800
2026-04-14T00:12:57.645356,Volkstheater U,11,345441
2026-04-14T00:12:57.645356,Volkstheater U,11,345167
2026-04-14T00:12:57.645356,Volkstheater U,11,345832
2026-04-14T00:12:57.645356,Volkstheater U,11,346820
2026-04-14T00:12:57.645356,Volkstheater U,11,346697
2026-04-14T00:12:57.645356,Volkstheater U,11,347478
2026-04-14T00:12:57.645356,Volkstheater U,11,347344
2026-04-14T00:12:57.645356,Volkstheater U,11,347138
2026-04-14T00:12:57.645356,Volkstheater U,11,348163
2026-04-14T00:12:57.645356,Volkstheater U,11,348535
2026-04-14T00:12:57.645356,Volkstheater U,11,349064
2026-04-14T00:12:57.645356,Zieglergasse U,8,345707
2026-04-14T00:12:57.645356,Zieglergasse U,8,346017
2026-04-14T00:12:57.645356,Zieglergasse U,8,346920
2026-04-14T00:12:57.645356,Zieglergasse U,8,349090
2026-04-14T00:12:57.645356,Zieglergasse U,8,349075
2026-04-14T00:12:57.645356,Zieglergasse U,8,349015
2026-04-14T00:12:57.645356,Zieglergasse U,8,348872
2026-04-14T00:12:57.645356,Zieglergasse U,8,348846
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,345306
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,345300
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,345248
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,345155
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,345102
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,345943
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,345933
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,345871
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,345698
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,346471
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,346263
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,346259
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,346245
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,346064
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,346060
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,346893
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,346775
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,346694
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,346681
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,347418
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,347413
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,347386
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,347206
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,347151
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,347094
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,347981
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,347732
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,347669
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,347551
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,347504
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,348458
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,348400
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,348387
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,348275
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,348172
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,348160
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,348079
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,348560
2026-04-14T00:12:57.645356,Oskar-Morgenstern-Platz,39,398774
2026-04-14T00:12:57.645356,Frankhplatz,18,34510
2026-04-14T00:12:57.645356,Frankhplatz,18,345215
2026-04-14T00:12:57.645356,Frankhplatz,18,345879
2026-04-14T00:12:57.645356,Frankhplatz,18,346434
2026-04-14T00:12:57.645356,Frankhplatz,18,346370
2026-04-14T00:12:57.645356,Frankhplatz,18,346230
2026-04-14T00:12:57.645356,Frankhplatz,18,346152
2026-04-14T00:12:57.645356,Frankhplatz,18,346007
2026-04-14T00:12:57.645356,Frankhplatz,18,346903
2026-04-14T00:12:57.645356,Frankhplatz,18,346696
2026-04-14T00:12:57.645356,Frankhplatz,18,346684
2026-04-14T00:12:57.645356,Frankhplatz,18,346562
2026-04-14T00:12:57.645356,Frankhplatz,18,346518
2026-04-14T00:12:57.645356,Frankhplatz,18,346516
2026-04-14T00:12:57.645356,Frankhplatz,18,347417
2026-04-14T00:12:57.645356,Frankhplatz,18,347291
2026-04-14T00:12:57.645356,Frankhplatz,18,348296
2026-04-14T00:12:57.645356,Frankhplatz,18,348695
2026-04-14T00:12:57.645356,Friedensbrücke U,19,345194
2026-04-14T00:12:57.645356,Friedensbrücke U,19,345146
2026-04-14T00:12:57.645356,Friedensbrücke U,19,345931
2026-04-14T00:12:57.645356,Friedensbrücke U,19,345593
2026-04-14T00:12:57.645356,Friedensbrücke U,19,346329
2026-04-14T00:12:57.645356,Friedensbrücke U,19,346149
2026-04-14T00:12:57.645356,Friedensbrücke U,19,346131
2026-04-14T00:12:57.645356,Friedensbrücke U,19,346021
2026-04-14T00:12:57.645356,Friedensbrücke U,19,346011
2026-04-14T00:12:57.645356,Friedensbrücke U,19,346870
2026-04-14T00:12:57.645356,Friedensbrücke U,19,347284
2026-04-14T00:12:57.645356,Friedensbrücke U,19,347172
2026-04-14T00:12:57.645356,Friedensbrücke U,19,347002
2026-04-14T00:12:57.645356,Friedensbrücke U,19,347975
2026-04-14T00:12:57.645356,Friedensbrücke U,19,348455
2026-04-14T00:12:57.645356,Friedensbrücke U,19,348522
2026-04-14T00:12:57.645356,Friedensbrücke U,19,398785
2026-04-14T00:12:57.645356,Friedensbrücke U,19,348957
2026-04-14T00:12:57.645356,Friedensbrücke U,19,348827
2026-04-14T00:12:57.645356,Spittelau S U,14,345298
2026-04-14T00:12:57.645356,Spittelau S U,14,345026
2026-04-14T00:12:57.645356,Spittelau S U,14,345609
2026-04-14T00:12:57.645356,Spittelau S U,14,345549
2026-04-14T00:12:57.645356,Spittelau S U,14,346436
2026-04-14T00:12:57.645356,Spittelau S U,14,346398
2026-04-14T00:12:57.645356,Spittelau S U,14,346237
2026-04-14T00:12:57.645356,Spittelau S U,14,346116
2026-04-14T00:12:57.645356,Spittelau S U,14,346058
2026-04-14T00:12:57.645356,Spittelau S U,14,346683
2026-04-14T00:12:57.645356,Spittelau S U,14,347207
2026-04-14T00:12:57.645356,Spittelau S U,14,347804
2026-04-14T00:12:57.645356,Spittelau S U,14,349024
2026-04-14T00:12:57.645356,Spittelau S U,14,348944
2026-04-14T00:12:57.645356,Absbergbrücke ,20,345382
2026-04-14T00:12:57.645356,Absbergbrücke ,20,345240
2026-04-14T00:12:57.645356,Absbergbrücke ,20,345224
2026-04-14T00:12:57.645356,Absbergbrücke ,20,345868
2026-04-14T00:12:57.645356,Absbergbrücke ,20,346495
2026-04-14T00:12:57.645356,Absbergbrücke ,20,346294
2026-04-14T00:12:57.645356,Absbergbrücke ,20,346286
2026-04-14T00:12:57.645356,Absbergbrücke ,20,346025
2026-04-14T00:12:57.645356,Absbergbrücke ,20,346636
2026-04-14T00:12:57.645356,Absbergbrücke ,20,347434
2026-04-14T00:12:57.645356,Absbergbrücke ,20,347378
2026-04-14T00:12:57.645356,Absbergbrücke ,20,347324
2026-04-14T00:12:57.645356,Absbergbrücke ,20,347850
2026-04-14T00:12:57.645356,Absbergbrücke ,20,347751
2026-04-14T00:12:57.645356,Absbergbrücke ,20,347528
2026-04-14T00:12:57.645356,Absbergbrücke ,20,348332
2026-04-14T00:12:57.645356,Absbergbrücke ,20,348327
2026-04-14T00:12:57.645356,Absbergbrücke ,20,348276
2026-04-14T00:12:57.645356,Absbergbrücke ,20,348209
2026-04-14T00:12:57.645356,Absbergbrücke ,20,398805
2026-04-14T00:12:57.645356,Altes Landgut U,19,345281
2026-04-14T00:12:57.645356,Altes Landgut U,19,345746
2026-04-14T00:12:57.645356,Altes Landgut U,19,345573
2026-04-14T00:12:57.645356,Altes Landgut U,19,346337
2026-04-14T00:12:57.645356,Altes Landgut U,19,346036
2026-04-14T00:12:57.645356,Altes Landgut U,19,346543
2026-04-14T00:12:57.645356,Altes Landgut U,19,346529
2026-04-14T00:12:57.645356,Altes Landgut U,19,347349
2026-04-14T00:12:57.645356,Altes Landgut U,19,347887
2026-04-14T00:12:57.645356,Altes Landgut U,19,347649
2026-04-14T00:12:57.645356,Altes Landgut U,19,347602
2026-04-14T00:12:57.645356,Altes Landgut U,19,347548
2026-04-14T00:12:57.645356,Altes Landgut U,19,347536
2026-04-14T00:12:57.645356,Altes Landgut U,19,348323
2026-04-14T00:12:57.645356,Altes Landgut U,19,348153
2026-04-14T00:12:57.645356,Altes Landgut U,19,348136
2026-04-14T00:12:57.645356,Altes Landgut U,19,348564
2026-04-14T00:12:57.645356,Altes Landgut U,19,398717
2026-04-14T00:12:57.645356,Altes Landgut U,19,349153
2026-04-14T00:12:57.645356,Bloch-Bauer-Promenade,7,346125
2026-04-14T00:12:57.645356,Bloch-Bauer-Promenade,7,346055
2026-04-14T00:12:57.645356,Bloch-Bauer-Promenade,7,347401
2026-04-14T00:12:57.645356,Bloch-Bauer-Promenade,7,347020
2026-04-14T00:12:57.645356,Bloch-Bauer-Promenade,7,348398
2026-04-14T00:12:57.645356,Bloch-Bauer-Promenade,7,398742
2026-04-14T00:12:57.645356,Bloch-Bauer-Promenade,7,349049
2026-04-14T00:12:57.645356,Hauptbahnhof S U ,43,345147
2026-04-14T00:12:57.645356,Hauptbahnhof S U ,43,345135
2026-04-14T00:12:57.645356,Hauptbahnhof S U ,43,345773
2026-04-14T00:12:57.645356,Hauptbahnhof S U ,43,345743
2026-04-14T00:12:57.645356,Hauptbahnhof S U ,43,345669
2026-04-14T00:12:57.645356,Hauptbahnhof S U ,43,345584
2026-04-14T00:12:57.645356,Hauptbahnhof S U ,43,346414
2026-04-14T00:12:57.645356,Hauptbahnhof S U ,43,346279
2026-04-14T00:12:57.645356,Hauptbahnhof S U ,43,346916
