timestamp,place_name,num_bikes,bike_number
2025-09-11T01:23:03.180262,Julius-Raab-Platz,10,345369
2025-09-11T01:23:03.180262,Julius-Raab-Platz,10,345021
2025-09-11T01:23:03.180262,Julius-Raab-Platz,10,345011
2025-09-11T01:23:03.180262,Julius-Raab-Platz,10,346035
2025-09-11T01:23:03.180262,Julius-Raab-Platz,10,346784
2025-09-11T01:23:03.180262,Julius-Raab-Platz,10,347411
2025-09-11T01:23:03.180262,Julius-Raab-Platz,10,347390
2025-09-11T01:23:03.180262,Julius-Raab-Platz,10,347820
2025-09-11T01:23:03.180262,Julius-Raab-Platz,10,348055
2025-09-11T01:23:03.180262,Julius-Raab-Platz,10,349008
2025-09-11T01:23:03.180262,Hoher Markt,27,345498
2025-09-11T01:23:03.180262,Hoher Markt,27,345453
2025-09-11T01:23:03.180262,Hoher Markt,27,345238
2025-09-11T01:23:03.180262,Hoher Markt,27,345178
2025-09-11T01:23:03.180262,Hoher Markt,27,345156
2025-09-11T01:23:03.180262,Hoher Markt,27,345125
2025-09-11T01:23:03.180262,Hoher Markt,27,345078
2025-09-11T01:23:03.180262,Hoher Markt,27,345711
2025-09-11T01:23:03.180262,Hoher Markt,27,345666
2025-09-11T01:23:03.180262,Hoher Markt,27,345512
2025-09-11T01:23:03.180262,Hoher Markt,27,346175
2025-09-11T01:23:03.180262,Hoher Markt,27,346092
2025-09-11T01:23:03.180262,Hoher Markt,27,346859
2025-09-11T01:23:03.180262,Hoher Markt,27,346826
2025-09-11T01:23:03.180262,Hoher Markt,27,346620
2025-09-11T01:23:03.180262,Hoher Markt,27,347450
2025-09-11T01:23:03.180262,Hoher Markt,27,347342
2025-09-11T01:23:03.180262,Hoher Markt,27,347236
2025-09-11T01:23:03.180262,Hoher Markt,27,347035
2025-09-11T01:23:03.180262,Hoher Markt,27,347797
2025-09-11T01:23:03.180262,Hoher Markt,27,347687
2025-09-11T01:23:03.180262,Hoher Markt,27,348230
2025-09-11T01:23:03.180262,Hoher Markt,27,348048
2025-09-11T01:23:03.180262,Hoher Markt,27,348708
2025-09-11T01:23:03.180262,Hoher Markt,27,348659
2025-09-11T01:23:03.180262,Hoher Markt,27,348636
2025-09-11T01:23:03.180262,Hoher Markt,27,348555
2025-09-11T01:23:03.180262,Oper,32,345251
2025-09-11T01:23:03.180262,Oper,32,345246
2025-09-11T01:23:03.180262,Oper,32,345879
2025-09-11T01:23:03.180262,Oper,32,345640
2025-09-11T01:23:03.180262,Oper,32,345601
2025-09-11T01:23:03.180262,Oper,32,346445
2025-09-11T01:23:03.180262,Oper,32,346433
2025-09-11T01:23:03.180262,Oper,32,346278
2025-09-11T01:23:03.180262,Oper,32,346258
2025-09-11T01:23:03.180262,Oper,32,346243
2025-09-11T01:23:03.180262,Oper,32,346129
2025-09-11T01:23:03.180262,Oper,32,346046
2025-09-11T01:23:03.180262,Oper,32,346031
2025-09-11T01:23:03.180262,Oper,32,346939
2025-09-11T01:23:03.180262,Oper,32,346788
2025-09-11T01:23:03.180262,Oper,32,346727
2025-09-11T01:23:03.180262,Oper,32,346602
