timestamp,place_name,num_bikes,bike_number
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,345485
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,345428
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,345399
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,345311
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,345097
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,345562
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,346328
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,346228
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,346080
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,346892
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,346718
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,347420
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,347152
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,347967
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,347964
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,347815
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,348318
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,348305
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,348282
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,348101
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,348678
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,348610
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,398739
2026-01-24T00:04:55.584115,Julius-Raab-Platz,24,398734
2026-01-24T00:04:55.584115,Hoher Markt,24,345466
2026-01-24T00:04:55.584115,Hoher Markt,24,345368
2026-01-24T00:04:55.584115,Hoher Markt,24,345830
2026-01-24T00:04:55.584115,Hoher Markt,24,345718
2026-01-24T00:04:55.584115,Hoher Markt,24,346407
2026-01-24T00:04:55.584115,Hoher Markt,24,346292
2026-01-24T00:04:55.584115,Hoher Markt,24,346258
2026-01-24T00:04:55.584115,Hoher Markt,24,346926
2026-01-24T00:04:55.584115,Hoher Markt,24,346741
2026-01-24T00:04:55.584115,Hoher Markt,24,346689
2026-01-24T00:04:55.584115,Hoher Markt,24,346606
2026-01-24T00:04:55.584115,Hoher Markt,24,347499
