timestamp,place_name,num_bikes,bike_number
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,345453
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,345807
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,345760
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,345644
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,346330
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,346265
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,346254
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,346692
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,346642
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,346617
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,346607
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,346510
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,347026
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,347942
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,348254
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,348151
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,348079
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,348684
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,348660
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,398813
2025-10-26T02:04:11.496569,Julius-Raab-Platz,21,398811
2025-10-26T02:04:11.496569,Hoher Markt,30,345174
2025-10-26T02:04:11.496569,Hoher Markt,30,345107
2025-10-26T02:04:11.496569,Hoher Markt,30,345036
2025-10-26T02:04:11.496569,Hoher Markt,30,345783
2025-10-26T02:04:11.496569,Hoher Markt,30,345703
2025-10-26T02:04:11.496569,Hoher Markt,30,346350
2025-10-26T02:04:11.496569,Hoher Markt,30,346313
2025-10-26T02:04:11.496569,Hoher Markt,30,346207
2025-10-26T02:04:11.496569,Hoher Markt,30,346140
2025-10-26T02:04:11.496569,Hoher Markt,30,346001
2025-10-26T02:04:11.496569,Hoher Markt,30,346873
2025-10-26T02:04:11.496569,Hoher Markt,30,346707
2025-10-26T02:04:11.496569,Hoher Markt,30,346641
2025-10-26T02:04:11.496569,Hoher Markt,30,346532
2025-10-26T02:04:11.496569,Hoher Markt,30,347232
2025-10-26T02:04:11.496569,Hoher Markt,30,347163
2025-10-26T02:04:11.496569,Hoher Markt,30,347146
2025-10-26T02:04:11.496569,Hoher Markt,30,347020
2025-10-26T02:04:11.496569,Hoher Markt,30,347685
2025-10-26T02:04:11.496569,Hoher Markt,30,347642
2025-10-26T02:04:11.496569,Hoher Markt,30,347523
2025-10-26T02:04:11.496569,Hoher Markt,30,348405
2025-10-26T02:04:11.496569,Hoher Markt,30,348391
