timestamp,place_name,num_bikes,bike_number
2026-07-03T01:27:18.971470,Julius-Raab-Platz,2,346334
2026-07-03T01:27:18.971470,Julius-Raab-Platz,2,346264
2026-07-03T01:27:18.971470,Hoher Markt,11,345326
2026-07-03T01:27:18.971470,Hoher Markt,11,345686
2026-07-03T01:27:18.971470,Hoher Markt,11,345593
2026-07-03T01:27:18.971470,Hoher Markt,11,346752
2026-07-03T01:27:18.971470,Hoher Markt,11,347480
2026-07-03T01:27:18.971470,Hoher Markt,11,347443
2026-07-03T01:27:18.971470,Hoher Markt,11,347383
2026-07-03T01:27:18.971470,Hoher Markt,11,347026
2026-07-03T01:27:18.971470,Hoher Markt,11,348136
2026-07-03T01:27:18.971470,Hoher Markt,11,348691
2026-07-03T01:27:18.971470,Hoher Markt,11,348639
2026-07-03T01:27:18.971470,Ring / Volkstheater U,2,346530
2026-07-03T01:27:18.971470,Ring / Volkstheater U,2,347485
2026-07-03T01:27:18.971470,Stephansplatz U,16,345012
2026-07-03T01:27:18.971470,Stephansplatz U,16,345990
2026-07-03T01:27:18.971470,Stephansplatz U,16,345937
2026-07-03T01:27:18.971470,Stephansplatz U,16,345806
2026-07-03T01:27:18.971470,Stephansplatz U,16,346621
2026-07-03T01:27:18.971470,Stephansplatz U,16,346547
2026-07-03T01:27:18.971470,Stephansplatz U,16,347221
2026-07-03T01:27:18.971470,Stephansplatz U,16,347956
2026-07-03T01:27:18.971470,Stephansplatz U,16,347955
2026-07-03T01:27:18.971470,Stephansplatz U,16,347797
2026-07-03T01:27:18.971470,Stephansplatz U,16,347612
2026-07-03T01:27:18.971470,Stephansplatz U,16,348477
2026-07-03T01:27:18.971470,Stephansplatz U,16,348350
2026-07-03T01:27:18.971470,Stephansplatz U,16,348302
2026-07-03T01:27:18.971470,Stephansplatz U,16,348194
2026-07-03T01:27:18.971470,Stephansplatz U,16,348873
2026-07-03T01:27:18.971470,Taborstraße U,2,345034
2026-07-03T01:27:18.971470,Taborstraße U,2,345021
2026-07-03T01:27:18.971470,WU-Campus / Südportalstraße ,13,345899
2026-07-03T01:27:18.971470,WU-Campus / Südportalstraße ,13,345772
2026-07-03T01:27:18.971470,WU-Campus / Südportalstraße ,13,345624
2026-07-03T01:27:18.971470,WU-Campus / Südportalstraße ,13,346118
2026-07-03T01:27:18.971470,WU-Campus / Südportalstraße ,13,346853
2026-07-03T01:27:18.971470,WU-Campus / Südportalstraße ,13,346591
2026-07-03T01:27:18.971470,WU-Campus / Südportalstraße ,13,347828
2026-07-03T01:27:18.971470,WU-Campus / Südportalstraße ,13,347510
2026-07-03T01:27:18.971470,WU-Campus / Südportalstraße ,13,348480
2026-07-03T01:27:18.971470,WU-Campus / Südportalstraße ,13,348669
2026-07-03T01:27:18.971470,WU-Campus / Südportalstraße ,13,348595
2026-07-03T01:27:18.971470,WU-Campus / Südportalstraße ,13,398740
2026-07-03T01:27:18.971470,WU-Campus / Südportalstraße ,13,398870
2026-07-03T01:27:18.971470,Erdberg U,6,345367
2026-07-03T01:27:18.971470,Erdberg U,6,346324
2026-07-03T01:27:18.971470,Erdberg U,6,347293
2026-07-03T01:27:18.971470,Erdberg U,6,347921
2026-07-03T01:27:18.971470,Erdberg U,6,347661
2026-07-03T01:27:18.971470,Erdberg U,6,348919
2026-07-03T01:27:18.971470,Media Quarter Marx,25,345476
2026-07-03T01:27:18.971470,Media Quarter Marx,25,345287
2026-07-03T01:27:18.971470,Media Quarter Marx,25,345135
2026-07-03T01:27:18.971470,Media Quarter Marx,25,345666
