timestamp,place_name,num_bikes,bike_number
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,345562
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,346228
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,346925
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,346892
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,346732
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,347232
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,347854
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,347815
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,347794
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,348152
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,348066
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,348712
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,348701
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,348605
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,398734
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,349085
2026-01-06T00:00:53.328901,Julius-Raab-Platz,17,348859
2026-01-06T00:00:53.328901,Hoher Markt,34,345440
2026-01-06T00:00:53.328901,Hoher Markt,34,345287
2026-01-06T00:00:53.328901,Hoher Markt,34,345261
2026-01-06T00:00:53.328901,Hoher Markt,34,345891
2026-01-06T00:00:53.328901,Hoher Markt,34,345830
2026-01-06T00:00:53.328901,Hoher Markt,34,346463
2026-01-06T00:00:53.328901,Hoher Markt,34,346444
2026-01-06T00:00:53.328901,Hoher Markt,34,346363
2026-01-06T00:00:53.328901,Hoher Markt,34,346258
2026-01-06T00:00:53.328901,Hoher Markt,34,346235
2026-01-06T00:00:53.328901,Hoher Markt,34,346111
2026-01-06T00:00:53.328901,Hoher Markt,34,346097
2026-01-06T00:00:53.328901,Hoher Markt,34,346079
2026-01-06T00:00:53.328901,Hoher Markt,34,346026
2026-01-06T00:00:53.328901,Hoher Markt,34,346942
2026-01-06T00:00:53.328901,Hoher Markt,34,346911
2026-01-06T00:00:53.328901,Hoher Markt,34,346779
2026-01-06T00:00:53.328901,Hoher Markt,34,346748
2026-01-06T00:00:53.328901,Hoher Markt,34,346574
2026-01-06T00:00:53.328901,Hoher Markt,34,347205
2026-01-06T00:00:53.328901,Hoher Markt,34,347974
2026-01-06T00:00:53.328901,Hoher Markt,34,347868
2026-01-06T00:00:53.328901,Hoher Markt,34,347762
2026-01-06T00:00:53.328901,Hoher Markt,34,347510
2026-01-06T00:00:53.328901,Hoher Markt,34,348335
2026-01-06T00:00:53.328901,Hoher Markt,34,348277
2026-01-06T00:00:53.328901,Hoher Markt,34,348038
2026-01-06T00:00:53.328901,Hoher Markt,34,398823
2026-01-06T00:00:53.328901,Hoher Markt,34,398809
2026-01-06T00:00:53.328901,Hoher Markt,34,349111
2026-01-06T00:00:53.328901,Hoher Markt,34,349109
2026-01-06T00:00:53.328901,Hoher Markt,34,349002
2026-01-06T00:00:53.328901,Hoher Markt,34,348810
2026-01-06T00:00:53.328901,Hoher Markt,34,348809
2026-01-06T00:00:53.328901,Oper,13,345387
2026-01-06T00:00:53.328901,Oper,13,345907
2026-01-06T00:00:53.328901,Oper,13,345669
2026-01-06T00:00:53.328901,Oper,13,346415
2026-01-06T00:00:53.328901,Oper,13,346149
2026-01-06T00:00:53.328901,Oper,13,347213
2026-01-06T00:00:53.328901,Oper,13,347923
2026-01-06T00:00:53.328901,Oper,13,347896
2026-01-06T00:00:53.328901,Oper,13,347889
2026-01-06T00:00:53.328901,Oper,13,347818
2026-01-06T00:00:53.328901,Oper,13,348206
2026-01-06T00:00:53.328901,Oper,13,349036
2026-01-06T00:00:53.328901,Oper,13,349159
2026-01-06T00:00:53.328901,Volksgarten,7,345998
2026-01-06T00:00:53.328901,Volksgarten,7,346795
2026-01-06T00:00:53.328901,Volksgarten,7,347101
2026-01-06T00:00:53.328901,Volksgarten,7,348305
2026-01-06T00:00:53.328901,Volksgarten,7,348267
2026-01-06T00:00:53.328901,Volksgarten,7,348181
2026-01-06T00:00:53.328901,Volksgarten,7,348057
2026-01-06T00:00:53.328901,Stephansplatz U,29,345450
2026-01-06T00:00:53.328901,Stephansplatz U,29,345304
2026-01-06T00:00:53.328901,Stephansplatz U,29,345146
2026-01-06T00:00:53.328901,Stephansplatz U,29,345101
2026-01-06T00:00:53.328901,Stephansplatz U,29,345008
2026-01-06T00:00:53.328901,Stephansplatz U,29,345880
2026-01-06T00:00:53.328901,Stephansplatz U,29,346131
2026-01-06T00:00:53.328901,Stephansplatz U,29,346055
2026-01-06T00:00:53.328901,Stephansplatz U,29,346993
2026-01-06T00:00:53.328901,Stephansplatz U,29,346939
