timestamp,place_name,num_bikes,bike_number
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,345453
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,345420
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,345720
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,345644
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,346486
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,346330
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,346325
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,346265
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,346048
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,346806
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,346791
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,346689
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,347230
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,347164
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,347026
2025-10-25T00:00:50.305738,Julius-Raab-Platz,16,398865
2025-10-25T00:00:50.305738,Hoher Markt,25,345192
2025-10-25T00:00:50.305738,Hoher Markt,25,345036
2025-10-25T00:00:50.305738,Hoher Markt,25,345783
2025-10-25T00:00:50.305738,Hoher Markt,25,345703
2025-10-25T00:00:50.305738,Hoher Markt,25,346140
2025-10-25T00:00:50.305738,Hoher Markt,25,346024
2025-10-25T00:00:50.305738,Hoher Markt,25,346001
2025-10-25T00:00:50.305738,Hoher Markt,25,346998
2025-10-25T00:00:50.305738,Hoher Markt,25,346744
2025-10-25T00:00:50.305738,Hoher Markt,25,346707
2025-10-25T00:00:50.305738,Hoher Markt,25,346646
2025-10-25T00:00:50.305738,Hoher Markt,25,346641
2025-10-25T00:00:50.305738,Hoher Markt,25,346532
2025-10-25T00:00:50.305738,Hoher Markt,25,347245
2025-10-25T00:00:50.305738,Hoher Markt,25,347232
2025-10-25T00:00:50.305738,Hoher Markt,25,347163
2025-10-25T00:00:50.305738,Hoher Markt,25,347020
2025-10-25T00:00:50.305738,Hoher Markt,25,347685
2025-10-25T00:00:50.305738,Hoher Markt,25,347683
2025-10-25T00:00:50.305738,Hoher Markt,25,347642
2025-10-25T00:00:50.305738,Hoher Markt,25,348405
2025-10-25T00:00:50.305738,Hoher Markt,25,348133
2025-10-25T00:00:50.305738,Hoher Markt,25,348046
2025-10-25T00:00:50.305738,Hoher Markt,25,348030
2025-10-25T00:00:50.305738,Hoher Markt,25,398758
2025-10-25T00:00:50.305738,Oper,38,345232
2025-10-25T00:00:50.305738,Oper,38,345113
2025-10-25T00:00:50.305738,Oper,38,345987
2025-10-25T00:00:50.305738,Oper,38,345733
2025-10-25T00:00:50.305738,Oper,38,345662
2025-10-25T00:00:50.305738,Oper,38,345543
2025-10-25T00:00:50.305738,Oper,38,346498
2025-10-25T00:00:50.305738,Oper,38,346446
