timestamp,place_name,num_bikes,bike_number
2026-05-20T00:06:49.521693,Julius-Raab-Platz,11,345449
2026-05-20T00:06:49.521693,Julius-Raab-Platz,11,345990
2026-05-20T00:06:49.521693,Julius-Raab-Platz,11,345779
2026-05-20T00:06:49.521693,Julius-Raab-Platz,11,345732
2026-05-20T00:06:49.521693,Julius-Raab-Platz,11,345516
2026-05-20T00:06:49.521693,Julius-Raab-Platz,11,346491
2026-05-20T00:06:49.521693,Julius-Raab-Platz,11,346018
2026-05-20T00:06:49.521693,Julius-Raab-Platz,11,346813
2026-05-20T00:06:49.521693,Julius-Raab-Platz,11,347494
2026-05-20T00:06:49.521693,Julius-Raab-Platz,11,347134
2026-05-20T00:06:49.521693,Julius-Raab-Platz,11,348011
2026-05-20T00:06:49.521693,Hoher Markt,21,345408
2026-05-20T00:06:49.521693,Hoher Markt,21,345669
2026-05-20T00:06:49.521693,Hoher Markt,21,345610
2026-05-20T00:06:49.521693,Hoher Markt,21,345539
2026-05-20T00:06:49.521693,Hoher Markt,21,346440
2026-05-20T00:06:49.521693,Hoher Markt,21,346349
2026-05-20T00:06:49.521693,Hoher Markt,21,346965
2026-05-20T00:06:49.521693,Hoher Markt,21,346942
2026-05-20T00:06:49.521693,Hoher Markt,21,346804
2026-05-20T00:06:49.521693,Hoher Markt,21,347266
2026-05-20T00:06:49.521693,Hoher Markt,21,347923
2026-05-20T00:06:49.521693,Hoher Markt,21,347902
2026-05-20T00:06:49.521693,Hoher Markt,21,347891
2026-05-20T00:06:49.521693,Hoher Markt,21,347845
2026-05-20T00:06:49.521693,Hoher Markt,21,347815
2026-05-20T00:06:49.521693,Hoher Markt,21,348395
2026-05-20T00:06:49.521693,Hoher Markt,21,348215
2026-05-20T00:06:49.521693,Hoher Markt,21,348663
2026-05-20T00:06:49.521693,Hoher Markt,21,348568
2026-05-20T00:06:49.521693,Hoher Markt,21,349045
2026-05-20T00:06:49.521693,Hoher Markt,21,348939
2026-05-20T00:06:49.521693,Oper / Karlsplatz U,7,345386
2026-05-20T00:06:49.521693,Oper / Karlsplatz U,7,345962
2026-05-20T00:06:49.521693,Oper / Karlsplatz U,7,347647
2026-05-20T00:06:49.521693,Oper / Karlsplatz U,7,347611
2026-05-20T00:06:49.521693,Oper / Karlsplatz U,7,347525
2026-05-20T00:06:49.521693,Oper / Karlsplatz U,7,348486
2026-05-20T00:06:49.521693,Oper / Karlsplatz U,7,348377
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,345406
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,345801
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,345718
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,345667
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,345597
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,345574
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,345540
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,346407
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,346311
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,346245
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,346767
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,346600
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,347934
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,347883
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,347819
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,347762
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,348309
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,348193
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,348024
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,398753
2026-05-20T00:06:49.521693,Ring / Volkstheater U,21,349013
2026-05-20T00:06:49.521693,Stephansplatz U,8,345244
2026-05-20T00:06:49.521693,Stephansplatz U,8,345678
