timestamp,place_name,num_bikes,bike_number
2025-11-20T01:59:56.775304,Julius-Raab-Platz,11,345372
2025-11-20T01:59:56.775304,Julius-Raab-Platz,11,345282
2025-11-20T01:59:56.775304,Julius-Raab-Platz,11,345961
2025-11-20T01:59:56.775304,Julius-Raab-Platz,11,345905
2025-11-20T01:59:56.775304,Julius-Raab-Platz,11,345560
2025-11-20T01:59:56.775304,Julius-Raab-Platz,11,346903
2025-11-20T01:59:56.775304,Julius-Raab-Platz,11,347165
2025-11-20T01:59:56.775304,Julius-Raab-Platz,11,347018
2025-11-20T01:59:56.775304,Julius-Raab-Platz,11,348683
2025-11-20T01:59:56.775304,Julius-Raab-Platz,11,348548
2025-11-20T01:59:56.775304,Julius-Raab-Platz,11,398738
2025-11-20T01:59:56.775304,Hoher Markt,36,345489
2025-11-20T01:59:56.775304,Hoher Markt,36,345409
2025-11-20T01:59:56.775304,Hoher Markt,36,345369
2025-11-20T01:59:56.775304,Hoher Markt,36,345351
2025-11-20T01:59:56.775304,Hoher Markt,36,345163
2025-11-20T01:59:56.775304,Hoher Markt,36,345997
2025-11-20T01:59:56.775304,Hoher Markt,36,345979
2025-11-20T01:59:56.775304,Hoher Markt,36,345852
2025-11-20T01:59:56.775304,Hoher Markt,36,345680
2025-11-20T01:59:56.775304,Hoher Markt,36,346481
2025-11-20T01:59:56.775304,Hoher Markt,36,346331
2025-11-20T01:59:56.775304,Hoher Markt,36,346281
2025-11-20T01:59:56.775304,Hoher Markt,36,346054
2025-11-20T01:59:56.775304,Hoher Markt,36,346820
2025-11-20T01:59:56.775304,Hoher Markt,36,346766
2025-11-20T01:59:56.775304,Hoher Markt,36,346660
2025-11-20T01:59:56.775304,Hoher Markt,36,346583
2025-11-20T01:59:56.775304,Hoher Markt,36,346541
2025-11-20T01:59:56.775304,Hoher Markt,36,347314
2025-11-20T01:59:56.775304,Hoher Markt,36,347168
2025-11-20T01:59:56.775304,Hoher Markt,36,347155
2025-11-20T01:59:56.775304,Hoher Markt,36,347031
2025-11-20T01:59:56.775304,Hoher Markt,36,347020
2025-11-20T01:59:56.775304,Hoher Markt,36,347987
2025-11-20T01:59:56.775304,Hoher Markt,36,347931
2025-11-20T01:59:56.775304,Hoher Markt,36,347693
2025-11-20T01:59:56.775304,Hoher Markt,36,347522
2025-11-20T01:59:56.775304,Hoher Markt,36,348484
2025-11-20T01:59:56.775304,Hoher Markt,36,348459
2025-11-20T01:59:56.775304,Hoher Markt,36,348372
2025-11-20T01:59:56.775304,Hoher Markt,36,348331
