timestamp,place_name,num_bikes,bike_number
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,345205
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,345034
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,345937
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,345719
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,346434
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,346400
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,346300
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,346248
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,346040
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,346965
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,346682
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,346595
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,347483
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,347378
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,347542
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,348254
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,348247
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,348201
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,348155
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,348095
2025-08-18T01:52:44.381368,Julius-Raab-Platz,21,348618
2025-08-18T01:52:44.381368,Hoher Markt,14,345003
2025-08-18T01:52:44.381368,Hoher Markt,14,345675
2025-08-18T01:52:44.381368,Hoher Markt,14,345628
2025-08-18T01:52:44.381368,Hoher Markt,14,346988
2025-08-18T01:52:44.381368,Hoher Markt,14,347487
2025-08-18T01:52:44.381368,Hoher Markt,14,347323
2025-08-18T01:52:44.381368,Hoher Markt,14,347180
2025-08-18T01:52:44.381368,Hoher Markt,14,347176
2025-08-18T01:52:44.381368,Hoher Markt,14,347024
2025-08-18T01:52:44.381368,Hoher Markt,14,347940
2025-08-18T01:52:44.381368,Hoher Markt,14,347907
2025-08-18T01:52:44.381368,Hoher Markt,14,348441
2025-08-18T01:52:44.381368,Hoher Markt,14,348150
2025-08-18T01:52:44.381368,Hoher Markt,14,398735
2025-08-18T01:52:44.381368,Oper,15,345400
2025-08-18T01:52:44.381368,Oper,15,345229
2025-08-18T01:52:44.381368,Oper,15,345975
2025-08-18T01:52:44.381368,Oper,15,345894
2025-08-18T01:52:44.381368,Oper,15,346485
2025-08-18T01:52:44.381368,Oper,15,346227
2025-08-18T01:52:44.381368,Oper,15,346063
2025-08-18T01:52:44.381368,Oper,15,346943
2025-08-18T01:52:44.381368,Oper,15,346727
2025-08-18T01:52:44.381368,Oper,15,347300
2025-08-18T01:52:44.381368,Oper,15,347928
2025-08-18T01:52:44.381368,Oper,15,347502
2025-08-18T01:52:44.381368,Oper,15,348449
2025-08-18T01:52:44.381368,Oper,15,348392
2025-08-18T01:52:44.381368,Oper,15,348358
2025-08-18T01:52:44.381368,Volksgarten,2,347951
2025-08-18T01:52:44.381368,Volksgarten,2,347839
2025-08-18T01:52:44.381368,Taborstraße U,30,345131
2025-08-18T01:52:44.381368,Taborstraße U,30,345033
2025-08-18T01:52:44.381368,Taborstraße U,30,345023
2025-08-18T01:52:44.381368,Taborstraße U,30,345964
2025-08-18T01:52:44.381368,Taborstraße U,30,345726
2025-08-18T01:52:44.381368,Taborstraße U,30,346475
2025-08-18T01:52:44.381368,Taborstraße U,30,346356
2025-08-18T01:52:44.381368,Taborstraße U,30,346299
2025-08-18T01:52:44.381368,Taborstraße U,30,346160
2025-08-18T01:52:44.381368,Taborstraße U,30,346093
2025-08-18T01:52:44.381368,Taborstraße U,30,346074
2025-08-18T01:52:44.381368,Taborstraße U,30,346011
2025-08-18T01:52:44.381368,Taborstraße U,30,346000
2025-08-18T01:52:44.381368,Taborstraße U,30,346849
2025-08-18T01:52:44.381368,Taborstraße U,30,346526
2025-08-18T01:52:44.381368,Taborstraße U,30,347489
2025-08-18T01:52:44.381368,Taborstraße U,30,347447
2025-08-18T01:52:44.381368,Taborstraße U,30,347375
2025-08-18T01:52:44.381368,Taborstraße U,30,347212
2025-08-18T01:52:44.381368,Taborstraße U,30,347910
