timestamp,place_name,num_bikes,bike_number
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,345936
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,345933
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,345703
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,345641
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,345594
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,346164
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,346131
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,346083
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,346914
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,346892
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,346813
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,346717
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,346600
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,347494
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,347394
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,347281
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,347229
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,347207
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,347203
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,347094
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,347048
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,347890
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,347781
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,347659
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,348244
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,348229
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,348173
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,348078
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,348055
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,348673
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,348651
2026-05-26T00:18:57.618759,Julius-Raab-Platz,32,348593
2026-05-26T00:18:57.618759,Hoher Markt,26,345434
2026-05-26T00:18:57.618759,Hoher Markt,26,345046
2026-05-26T00:18:57.618759,Hoher Markt,26,345901
2026-05-26T00:18:57.618759,Hoher Markt,26,345881
2026-05-26T00:18:57.618759,Hoher Markt,26,345610
2026-05-26T00:18:57.618759,Hoher Markt,26,345585
2026-05-26T00:18:57.618759,Hoher Markt,26,346485
2026-05-26T00:18:57.618759,Hoher Markt,26,346412
2026-05-26T00:18:57.618759,Hoher Markt,26,346353
2026-05-26T00:18:57.618759,Hoher Markt,26,346339
2026-05-26T00:18:57.618759,Hoher Markt,26,346149
2026-05-26T00:18:57.618759,Hoher Markt,26,346046
2026-05-26T00:18:57.618759,Hoher Markt,26,346626
2026-05-26T00:18:57.618759,Hoher Markt,26,347320
2026-05-26T00:18:57.618759,Hoher Markt,26,347172
2026-05-26T00:18:57.618759,Hoher Markt,26,347004
2026-05-26T00:18:57.618759,Hoher Markt,26,347990
2026-05-26T00:18:57.618759,Hoher Markt,26,347891
2026-05-26T00:18:57.618759,Hoher Markt,26,347789
2026-05-26T00:18:57.618759,Hoher Markt,26,347677
2026-05-26T00:18:57.618759,Hoher Markt,26,347604
2026-05-26T00:18:57.618759,Hoher Markt,26,347552
2026-05-26T00:18:57.618759,Hoher Markt,26,348691
2026-05-26T00:18:57.618759,Hoher Markt,26,348573
2026-05-26T00:18:57.618759,Hoher Markt,26,348557
2026-05-26T00:18:57.618759,Hoher Markt,26,398789
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,345232
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,345107
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,345949
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,345740
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,345721
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,345613
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,346471
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,346449
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,346660
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,346592
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,347238
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,347937
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,347927
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,348497
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,348545
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,349096
2026-05-26T00:18:57.618759,Oper / Karlsplatz U,17,349182
2026-05-26T00:18:57.618759,Ring / Volkstheater U,2,345011
2026-05-26T00:18:57.618759,Ring / Volkstheater U,2,345780
2026-05-26T00:18:57.618759,Taborstraße U,27,345122
2026-05-26T00:18:57.618759,Taborstraße U,27,345104
2026-05-26T00:18:57.618759,Taborstraße U,27,345004
2026-05-26T00:18:57.618759,Taborstraße U,27,345803
2026-05-26T00:18:57.618759,Taborstraße U,27,345770
2026-05-26T00:18:57.618759,Taborstraße U,27,345580
2026-05-26T00:18:57.618759,Taborstraße U,27,345537
2026-05-26T00:18:57.618759,Taborstraße U,27,346360
2026-05-26T00:18:57.618759,Taborstraße U,27,346280
2026-05-26T00:18:57.618759,Taborstraße U,27,346257
2026-05-26T00:18:57.618759,Taborstraße U,27,346119
2026-05-26T00:18:57.618759,Taborstraße U,27,346011
2026-05-26T00:18:57.618759,Taborstraße U,27,346874
2026-05-26T00:18:57.618759,Taborstraße U,27,347480
2026-05-26T00:18:57.618759,Taborstraße U,27,347164
2026-05-26T00:18:57.618759,Taborstraße U,27,347047
2026-05-26T00:18:57.618759,Taborstraße U,27,347909
2026-05-26T00:18:57.618759,Taborstraße U,27,347785
2026-05-26T00:18:57.618759,Taborstraße U,27,347691
2026-05-26T00:18:57.618759,Taborstraße U,27,347611
2026-05-26T00:18:57.618759,Taborstraße U,27,347516
2026-05-26T00:18:57.618759,Taborstraße U,27,348478
2026-05-26T00:18:57.618759,Taborstraße U,27,348377
2026-05-26T00:18:57.618759,Taborstraße U,27,348371
2026-05-26T00:18:57.618759,Taborstraße U,27,348308
2026-05-26T00:18:57.618759,Taborstraße U,27,398798
2026-05-26T00:18:57.618759,Taborstraße U,27,398738
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,345415
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,345276
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,345132
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,345889
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,345662
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,346486
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,346465
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,346421
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,346314
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,346218
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,346184
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,346110
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,346051
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,346981
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,346903
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,346810
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,346587
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,346556
2026-05-26T00:18:57.618759,WU-Campus / Südportalstraße ,44,346554
