timestamp,place_name,num_bikes,bike_number
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,345416
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,345368
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,345334
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,345255
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,345200
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,345143
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,345128
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,345734
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,345573
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,346471
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,346399
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,346830
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,346691
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,347427
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,347409
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,347382
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,347226
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,347201
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,347068
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,347037
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,347819
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,347664
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,347575
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,347504
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,348457
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,348439
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,348312
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,348674
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,348596
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,348569
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,348553
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,348546
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,398729
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,398724
2025-09-21T00:02:43.371514,Julius-Raab-Platz,35,349201
2025-09-21T00:02:43.371514,Hoher Markt,13,345459
2025-09-21T00:02:43.371514,Hoher Markt,13,345968
2025-09-21T00:02:43.371514,Hoher Markt,13,346442
2025-09-21T00:02:43.371514,Hoher Markt,13,346340
2025-09-21T00:02:43.371514,Hoher Markt,13,346333
2025-09-21T00:02:43.371514,Hoher Markt,13,346238
2025-09-21T00:02:43.371514,Hoher Markt,13,346926
2025-09-21T00:02:43.371514,Hoher Markt,13,346810
2025-09-21T00:02:43.371514,Hoher Markt,13,347911
2025-09-21T00:02:43.371514,Hoher Markt,13,347525
2025-09-21T00:02:43.371514,Hoher Markt,13,348672
2025-09-21T00:02:43.371514,Hoher Markt,13,348545
2025-09-21T00:02:43.371514,Hoher Markt,13,398741
2025-09-21T00:02:43.371514,Oper,8,345299
2025-09-21T00:02:43.371514,Oper,8,345034
2025-09-21T00:02:43.371514,Oper,8,345875
2025-09-21T00:02:43.371514,Oper,8,346383
2025-09-21T00:02:43.371514,Oper,8,346080
2025-09-21T00:02:43.371514,Oper,8,346851
2025-09-21T00:02:43.371514,Oper,8,347398
2025-09-21T00:02:43.371514,Oper,8,347849
2025-09-21T00:02:43.371514,Volksgarten,2,346828
2025-09-21T00:02:43.371514,Volksgarten,2,347300
2025-09-21T00:02:43.371514,Stephansplatz U,5,345431
2025-09-21T00:02:43.371514,Stephansplatz U,5,345025
2025-09-21T00:02:43.371514,Stephansplatz U,5,345519
2025-09-21T00:02:43.371514,Stephansplatz U,5,346976
2025-09-21T00:02:43.371514,Stephansplatz U,5,346689
2025-09-21T00:02:43.371514,Taborstraße U,10,345853
2025-09-21T00:02:43.371514,Taborstraße U,10,345807
2025-09-21T00:02:43.371514,Taborstraße U,10,346348
2025-09-21T00:02:43.371514,Taborstraße U,10,346917
2025-09-21T00:02:43.371514,Taborstraße U,10,347908
2025-09-21T00:02:43.371514,Taborstraße U,10,347906
2025-09-21T00:02:43.371514,Taborstraße U,10,347899
2025-09-21T00:02:43.371514,Taborstraße U,10,348595
2025-09-21T00:02:43.371514,Taborstraße U,10,398715
2025-09-21T00:02:43.371514,Taborstraße U,10,398763
2025-09-21T00:02:43.371514,WU-Campus / Südportalstraße ,14,345195
2025-09-21T00:02:43.371514,WU-Campus / Südportalstraße ,14,345593
2025-09-21T00:02:43.371514,WU-Campus / Südportalstraße ,14,345528
2025-09-21T00:02:43.371514,WU-Campus / Südportalstraße ,14,346088
2025-09-21T00:02:43.371514,WU-Campus / Südportalstraße ,14,346859
2025-09-21T00:02:43.371514,WU-Campus / Südportalstraße ,14,347337
2025-09-21T00:02:43.371514,WU-Campus / Südportalstraße ,14,347275
2025-09-21T00:02:43.371514,WU-Campus / Südportalstraße ,14,347820
2025-09-21T00:02:43.371514,WU-Campus / Südportalstraße ,14,348418
2025-09-21T00:02:43.371514,WU-Campus / Südportalstraße ,14,348623
2025-09-21T00:02:43.371514,WU-Campus / Südportalstraße ,14,349098
2025-09-21T00:02:43.371514,WU-Campus / Südportalstraße ,14,349056
2025-09-21T00:02:43.371514,WU-Campus / Südportalstraße ,14,348884
