timestamp,place_name,num_bikes,bike_number
2025-10-16T00:03:03.506603,Julius-Raab-Platz,15,345685
2025-10-16T00:03:03.506603,Julius-Raab-Platz,15,345572
2025-10-16T00:03:03.506603,Julius-Raab-Platz,15,345519
2025-10-16T00:03:03.506603,Julius-Raab-Platz,15,346239
2025-10-16T00:03:03.506603,Julius-Raab-Platz,15,346039
2025-10-16T00:03:03.506603,Julius-Raab-Platz,15,346851
2025-10-16T00:03:03.506603,Julius-Raab-Platz,15,347195
2025-10-16T00:03:03.506603,Julius-Raab-Platz,15,347176
2025-10-16T00:03:03.506603,Julius-Raab-Platz,15,347056
2025-10-16T00:03:03.506603,Julius-Raab-Platz,15,347006
2025-10-16T00:03:03.506603,Julius-Raab-Platz,15,347989
2025-10-16T00:03:03.506603,Julius-Raab-Platz,15,347884
2025-10-16T00:03:03.506603,Julius-Raab-Platz,15,347763
2025-10-16T00:03:03.506603,Julius-Raab-Platz,15,347609
2025-10-16T00:03:03.506603,Julius-Raab-Platz,15,348151
2025-10-16T00:03:03.506603,Hoher Markt,24,345343
2025-10-16T00:03:03.506603,Hoher Markt,24,345172
2025-10-16T00:03:03.506603,Hoher Markt,24,345036
2025-10-16T00:03:03.506603,Hoher Markt,24,345590
2025-10-16T00:03:03.506603,Hoher Markt,24,345573
2025-10-16T00:03:03.506603,Hoher Markt,24,346414
2025-10-16T00:03:03.506603,Hoher Markt,24,346412
2025-10-16T00:03:03.506603,Hoher Markt,24,346202
2025-10-16T00:03:03.506603,Hoher Markt,24,346201
2025-10-16T00:03:03.506603,Hoher Markt,24,346008
2025-10-16T00:03:03.506603,Hoher Markt,24,346843
2025-10-16T00:03:03.506603,Hoher Markt,24,347460
2025-10-16T00:03:03.506603,Hoher Markt,24,347358
2025-10-16T00:03:03.506603,Hoher Markt,24,347308
2025-10-16T00:03:03.506603,Hoher Markt,24,347238
2025-10-16T00:03:03.506603,Hoher Markt,24,347998
2025-10-16T00:03:03.506603,Hoher Markt,24,347896
2025-10-16T00:03:03.506603,Hoher Markt,24,347823
2025-10-16T00:03:03.506603,Hoher Markt,24,348479
2025-10-16T00:03:03.506603,Hoher Markt,24,348415
