timestamp,place_name,num_bikes,bike_number
2026-07-14T01:07:25.200300,Julius-Raab-Platz,8,345267
2026-07-14T01:07:25.200300,Julius-Raab-Platz,8,345762
2026-07-14T01:07:25.200300,Julius-Raab-Platz,8,346654
2026-07-14T01:07:25.200300,Julius-Raab-Platz,8,346583
2026-07-14T01:07:25.200300,Julius-Raab-Platz,8,347266
2026-07-14T01:07:25.200300,Julius-Raab-Platz,8,347870
2026-07-14T01:07:25.200300,Julius-Raab-Platz,8,348300
2026-07-14T01:07:25.200300,Julius-Raab-Platz,8,348684
2026-07-14T01:07:25.200300,Hoher Markt,25,345298
2026-07-14T01:07:25.200300,Hoher Markt,25,345286
2026-07-14T01:07:25.200300,Hoher Markt,25,345225
2026-07-14T01:07:25.200300,Hoher Markt,25,345190
2026-07-14T01:07:25.200300,Hoher Markt,25,345141
2026-07-14T01:07:25.200300,Hoher Markt,25,345856
2026-07-14T01:07:25.200300,Hoher Markt,25,345539
2026-07-14T01:07:25.200300,Hoher Markt,25,345509
2026-07-14T01:07:25.200300,Hoher Markt,25,346039
2026-07-14T01:07:25.200300,Hoher Markt,25,346946
2026-07-14T01:07:25.200300,Hoher Markt,25,346900
2026-07-14T01:07:25.200300,Hoher Markt,25,346815
2026-07-14T01:07:25.200300,Hoher Markt,25,346554
2026-07-14T01:07:25.200300,Hoher Markt,25,347483
2026-07-14T01:07:25.200300,Hoher Markt,25,347972
2026-07-14T01:07:25.200300,Hoher Markt,25,347705
2026-07-14T01:07:25.200300,Hoher Markt,25,347678
2026-07-14T01:07:25.200300,Hoher Markt,25,348466
2026-07-14T01:07:25.200300,Hoher Markt,25,348303
2026-07-14T01:07:25.200300,Hoher Markt,25,348239
2026-07-14T01:07:25.200300,Hoher Markt,25,348100
2026-07-14T01:07:25.200300,Hoher Markt,25,348705
2026-07-14T01:07:25.200300,Hoher Markt,25,348668
2026-07-14T01:07:25.200300,Hoher Markt,25,348661
2026-07-14T01:07:25.200300,Hoher Markt,25,348617
2026-07-14T01:07:25.200300,Stephansplatz U,4,345797
2026-07-14T01:07:25.200300,Stephansplatz U,4,347299
2026-07-14T01:07:25.200300,Stephansplatz U,4,347154
2026-07-14T01:07:25.200300,Stephansplatz U,4,347518
2026-07-14T01:07:25.200300,Taborstraße U,13,345238
2026-07-14T01:07:25.200300,Taborstraße U,13,345164
2026-07-14T01:07:25.200300,Taborstraße U,13,345131
2026-07-14T01:07:25.200300,Taborstraße U,13,346458
2026-07-14T01:07:25.200300,Taborstraße U,13,346998
2026-07-14T01:07:25.200300,Taborstraße U,13,346612
2026-07-14T01:07:25.200300,Taborstraße U,13,346521
2026-07-14T01:07:25.200300,Taborstraße U,13,347005
2026-07-14T01:07:25.200300,Taborstraße U,13,347928
2026-07-14T01:07:25.200300,Taborstraße U,13,347807
2026-07-14T01:07:25.200300,Taborstraße U,13,348133
2026-07-14T01:07:25.200300,Taborstraße U,13,348594
2026-07-14T01:07:25.200300,Taborstraße U,13,348516
2026-07-14T01:07:25.200300,WU-Campus / Südportalstraße ,4,345858
2026-07-14T01:07:25.200300,WU-Campus / Südportalstraße ,4,347874
2026-07-14T01:07:25.200300,WU-Campus / Südportalstraße ,4,348417
2026-07-14T01:07:25.200300,WU-Campus / Südportalstraße ,4,348242
2026-07-14T01:07:25.200300,Erdberg U,18,345493
2026-07-14T01:07:25.200300,Erdberg U,18,345223
2026-07-14T01:07:25.200300,Erdberg U,18,345022
2026-07-14T01:07:25.200300,Erdberg U,18,345017
2026-07-14T01:07:25.200300,Erdberg U,18,345868
2026-07-14T01:07:25.200300,Erdberg U,18,346405
2026-07-14T01:07:25.200300,Erdberg U,18,346918
2026-07-14T01:07:25.200300,Erdberg U,18,346839
2026-07-14T01:07:25.200300,Erdberg U,18,346829
2026-07-14T01:07:25.200300,Erdberg U,18,347284
2026-07-14T01:07:25.200300,Erdberg U,18,347250
2026-07-14T01:07:25.200300,Erdberg U,18,347070
2026-07-14T01:07:25.200300,Erdberg U,18,347907
2026-07-14T01:07:25.200300,Erdberg U,18,347626
2026-07-14T01:07:25.200300,Erdberg U,18,348407
2026-07-14T01:07:25.200300,Erdberg U,18,348671
2026-07-14T01:07:25.200300,Erdberg U,18,348643
2026-07-14T01:07:25.200300,Erdberg U,18,348524
2026-07-14T01:07:25.200300,Media Quarter Marx,19,345071
2026-07-14T01:07:25.200300,Media Quarter Marx,19,345939
2026-07-14T01:07:25.200300,Media Quarter Marx,19,345518
2026-07-14T01:07:25.200300,Media Quarter Marx,19,346174
2026-07-14T01:07:25.200300,Media Quarter Marx,19,346088
2026-07-14T01:07:25.200300,Media Quarter Marx,19,346963
2026-07-14T01:07:25.200300,Media Quarter Marx,19,346825
2026-07-14T01:07:25.200300,Media Quarter Marx,19,346739
2026-07-14T01:07:25.200300,Media Quarter Marx,19,347274
2026-07-14T01:07:25.200300,Media Quarter Marx,19,347198
2026-07-14T01:07:25.200300,Media Quarter Marx,19,347052
2026-07-14T01:07:25.200300,Media Quarter Marx,19,347884
2026-07-14T01:07:25.200300,Media Quarter Marx,19,347781
2026-07-14T01:07:25.200300,Media Quarter Marx,19,348391
2026-07-14T01:07:25.200300,Media Quarter Marx,19,348179
2026-07-14T01:07:25.200300,Media Quarter Marx,19,348632
2026-07-14T01:07:25.200300,Media Quarter Marx,19,348630
2026-07-14T01:07:25.200300,Media Quarter Marx,19,348596
2026-07-14T01:07:25.200300,Media Quarter Marx,19,349065
2026-07-14T01:07:25.200300,Rennweg S,19,345465
2026-07-14T01:07:25.200300,Rennweg S,19,345460
2026-07-14T01:07:25.200300,Rennweg S,19,345314
2026-07-14T01:07:25.200300,Rennweg S,19,345262
2026-07-14T01:07:25.200300,Rennweg S,19,345830
2026-07-14T01:07:25.200300,Rennweg S,19,345815
2026-07-14T01:07:25.200300,Rennweg S,19,345603
2026-07-14T01:07:25.200300,Rennweg S,19,345536
2026-07-14T01:07:25.200300,Rennweg S,19,345513
2026-07-14T01:07:25.200300,Rennweg S,19,346284
2026-07-14T01:07:25.200300,Rennweg S,19,346157
2026-07-14T01:07:25.200300,Rennweg S,19,346013
2026-07-14T01:07:25.200300,Rennweg S,19,346852
2026-07-14T01:07:25.200300,Rennweg S,19,347450
