timestamp,place_name,num_bikes,bike_number
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,345077
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,345897
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,345683
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,346996
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,346953
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,347494
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,347479
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,347324
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,347105
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,347862
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,347856
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,347651
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,347594
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,348383
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,348030
2026-05-12T00:16:54.332269,Julius-Raab-Platz,16,348705
2026-05-12T00:16:54.332269,Hoher Markt,33,345441
2026-05-12T00:16:54.332269,Hoher Markt,33,345293
2026-05-12T00:16:54.332269,Hoher Markt,33,345220
2026-05-12T00:16:54.332269,Hoher Markt,33,345145
2026-05-12T00:16:54.332269,Hoher Markt,33,345023
2026-05-12T00:16:54.332269,Hoher Markt,33,345778
2026-05-12T00:16:54.332269,Hoher Markt,33,345748
2026-05-12T00:16:54.332269,Hoher Markt,33,345677
2026-05-12T00:16:54.332269,Hoher Markt,33,345672
2026-05-12T00:16:54.332269,Hoher Markt,33,345630
2026-05-12T00:16:54.332269,Hoher Markt,33,346497
2026-05-12T00:16:54.332269,Hoher Markt,33,346468
2026-05-12T00:16:54.332269,Hoher Markt,33,346379
2026-05-12T00:16:54.332269,Hoher Markt,33,346062
2026-05-12T00:16:54.332269,Hoher Markt,33,346991
2026-05-12T00:16:54.332269,Hoher Markt,33,346965
2026-05-12T00:16:54.332269,Hoher Markt,33,346773
2026-05-12T00:16:54.332269,Hoher Markt,33,346582
2026-05-12T00:16:54.332269,Hoher Markt,33,347340
2026-05-12T00:16:54.332269,Hoher Markt,33,347034
2026-05-12T00:16:54.332269,Hoher Markt,33,347971
2026-05-12T00:16:54.332269,Hoher Markt,33,347809
2026-05-12T00:16:54.332269,Hoher Markt,33,347727
2026-05-12T00:16:54.332269,Hoher Markt,33,347543
2026-05-12T00:16:54.332269,Hoher Markt,33,348373
2026-05-12T00:16:54.332269,Hoher Markt,33,348309
2026-05-12T00:16:54.332269,Hoher Markt,33,348281
2026-05-12T00:16:54.332269,Hoher Markt,33,348145
2026-05-12T00:16:54.332269,Hoher Markt,33,348107
2026-05-12T00:16:54.332269,Hoher Markt,33,348101
2026-05-12T00:16:54.332269,Hoher Markt,33,348690
2026-05-12T00:16:54.332269,Hoher Markt,33,348568
2026-05-12T00:16:54.332269,Hoher Markt,33,398786
2026-05-12T00:16:54.332269,Oper / Karlsplatz U,9,345403
2026-05-12T00:16:54.332269,Oper / Karlsplatz U,9,345923
2026-05-12T00:16:54.332269,Oper / Karlsplatz U,9,346323
2026-05-12T00:16:54.332269,Oper / Karlsplatz U,9,346140
2026-05-12T00:16:54.332269,Oper / Karlsplatz U,9,346644
2026-05-12T00:16:54.332269,Oper / Karlsplatz U,9,347355
2026-05-12T00:16:54.332269,Oper / Karlsplatz U,9,347132
2026-05-12T00:16:54.332269,Oper / Karlsplatz U,9,347891
2026-05-12T00:16:54.332269,Oper / Karlsplatz U,9,348137
2026-05-12T00:16:54.332269,Ring / Volkstheater U,11,345224
2026-05-12T00:16:54.332269,Ring / Volkstheater U,11,345733
2026-05-12T00:16:54.332269,Ring / Volkstheater U,11,346327
2026-05-12T00:16:54.332269,Ring / Volkstheater U,11,346771
2026-05-12T00:16:54.332269,Ring / Volkstheater U,11,347382
2026-05-12T00:16:54.332269,Ring / Volkstheater U,11,347156
2026-05-12T00:16:54.332269,Ring / Volkstheater U,11,347954
2026-05-12T00:16:54.332269,Ring / Volkstheater U,11,347925
2026-05-12T00:16:54.332269,Ring / Volkstheater U,11,348178
2026-05-12T00:16:54.332269,Ring / Volkstheater U,11,348636
2026-05-12T00:16:54.332269,Ring / Volkstheater U,11,349183
2026-05-12T00:16:54.332269,Stephansplatz U,21,345387
2026-05-12T00:16:54.332269,Stephansplatz U,21,345367
2026-05-12T00:16:54.332269,Stephansplatz U,21,345933
2026-05-12T00:16:54.332269,Stephansplatz U,21,345815
2026-05-12T00:16:54.332269,Stephansplatz U,21,346469
2026-05-12T00:16:54.332269,Stephansplatz U,21,346337
2026-05-12T00:16:54.332269,Stephansplatz U,21,346937
2026-05-12T00:16:54.332269,Stephansplatz U,21,346633
2026-05-12T00:16:54.332269,Stephansplatz U,21,346583
2026-05-12T00:16:54.332269,Stephansplatz U,21,346567
2026-05-12T00:16:54.332269,Stephansplatz U,21,347473
2026-05-12T00:16:54.332269,Stephansplatz U,21,347344
2026-05-12T00:16:54.332269,Stephansplatz U,21,347260
2026-05-12T00:16:54.332269,Stephansplatz U,21,347165
2026-05-12T00:16:54.332269,Stephansplatz U,21,347993
2026-05-12T00:16:54.332269,Stephansplatz U,21,347915
2026-05-12T00:16:54.332269,Stephansplatz U,21,347765
2026-05-12T00:16:54.332269,Stephansplatz U,21,347595
2026-05-12T00:16:54.332269,Stephansplatz U,21,348582
2026-05-12T00:16:54.332269,Stephansplatz U,21,348578
2026-05-12T00:16:54.332269,Stephansplatz U,21,398759
2026-05-12T00:16:54.332269,Taborstraße U,22,345081
2026-05-12T00:16:54.332269,Taborstraße U,22,345021
2026-05-12T00:16:54.332269,Taborstraße U,22,345019
2026-05-12T00:16:54.332269,Taborstraße U,22,345007
2026-05-12T00:16:54.332269,Taborstraße U,22,345848
2026-05-12T00:16:54.332269,Taborstraße U,22,345659
2026-05-12T00:16:54.332269,Taborstraße U,22,346488
2026-05-12T00:16:54.332269,Taborstraße U,22,346464
2026-05-12T00:16:54.332269,Taborstraße U,22,346768
2026-05-12T00:16:54.332269,Taborstraße U,22,346661
2026-05-12T00:16:54.332269,Taborstraße U,22,347414
2026-05-12T00:16:54.332269,Taborstraße U,22,347400
2026-05-12T00:16:54.332269,Taborstraße U,22,347987
2026-05-12T00:16:54.332269,Taborstraße U,22,347759
2026-05-12T00:16:54.332269,Taborstraße U,22,347705
2026-05-12T00:16:54.332269,Taborstraße U,22,348322
2026-05-12T00:16:54.332269,Taborstraße U,22,348040
2026-05-12T00:16:54.332269,Taborstraße U,22,348009
2026-05-12T00:16:54.332269,Taborstraße U,22,348649
2026-05-12T00:16:54.332269,Taborstraße U,22,348524
2026-05-12T00:16:54.332269,Taborstraße U,22,349028
2026-05-12T00:16:54.332269,Taborstraße U,22,348898
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,345125
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,345104
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,345083
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,345830
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,345801
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,345742
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,345717
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,345682
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,346406
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,346286
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,346242
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,346114
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,346029
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,346846
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,346833
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,346715
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,346699
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,346593
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,347158
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,347085
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,347031
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,347932
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,347800
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,347750
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,347709
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,348482
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,348254
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,348250
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,348166
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,348708
2026-05-12T00:16:54.332269,WU-Campus / Südportalstraße ,31,348585
2026-05-12T00:16:54.332269,Erdberg U,27,345225
2026-05-12T00:16:54.332269,Erdberg U,27,345178
2026-05-12T00:16:54.332269,Erdberg U,27,345857
2026-05-12T00:16:54.332269,Erdberg U,27,345808
2026-05-12T00:16:54.332269,Erdberg U,27,345632
2026-05-12T00:16:54.332269,Erdberg U,27,346349
2026-05-12T00:16:54.332269,Erdberg U,27,346264
2026-05-12T00:16:54.332269,Erdberg U,27,346024
2026-05-12T00:16:54.332269,Erdberg U,27,346936
2026-05-12T00:16:54.332269,Erdberg U,27,346892
2026-05-12T00:16:54.332269,Erdberg U,27,346526
2026-05-12T00:16:54.332269,Erdberg U,27,347445
2026-05-12T00:16:54.332269,Erdberg U,27,347386
2026-05-12T00:16:54.332269,Erdberg U,27,347330
2026-05-12T00:16:54.332269,Erdberg U,27,347276
2026-05-12T00:16:54.332269,Erdberg U,27,347011
2026-05-12T00:16:54.332269,Erdberg U,27,347983
2026-05-12T00:16:54.332269,Erdberg U,27,347921
2026-05-12T00:16:54.332269,Erdberg U,27,347728
2026-05-12T00:16:54.332269,Erdberg U,27,347658
2026-05-12T00:16:54.332269,Erdberg U,27,347600
2026-05-12T00:16:54.332269,Erdberg U,27,347593
2026-05-12T00:16:54.332269,Erdberg U,27,348442
2026-05-12T00:16:54.332269,Erdberg U,27,348247
2026-05-12T00:16:54.332269,Erdberg U,27,348658
2026-05-12T00:16:54.332269,Erdberg U,27,348577
2026-05-12T00:16:54.332269,Erdberg U,27,348869
2026-05-12T00:16:54.332269,Media Quarter Marx,16,345323
2026-05-12T00:16:54.332269,Media Quarter Marx,16,345279
2026-05-12T00:16:54.332269,Media Quarter Marx,16,345102
2026-05-12T00:16:54.332269,Media Quarter Marx,16,345879
2026-05-12T00:16:54.332269,Media Quarter Marx,16,345773
2026-05-12T00:16:54.332269,Media Quarter Marx,16,345687
2026-05-12T00:16:54.332269,Media Quarter Marx,16,345627
2026-05-12T00:16:54.332269,Media Quarter Marx,16,346353
2026-05-12T00:16:54.332269,Media Quarter Marx,16,346217
2026-05-12T00:16:54.332269,Media Quarter Marx,16,346744
2026-05-12T00:16:54.332269,Media Quarter Marx,16,346716
2026-05-12T00:16:54.332269,Media Quarter Marx,16,346581
2026-05-12T00:16:54.332269,Media Quarter Marx,16,347415
2026-05-12T00:16:54.332269,Media Quarter Marx,16,347326
2026-05-12T00:16:54.332269,Media Quarter Marx,16,348391
2026-05-12T00:16:54.332269,Media Quarter Marx,16,348351
2026-05-12T00:16:54.332269,Rennweg S,9,345287
2026-05-12T00:16:54.332269,Rennweg S,9,345205
2026-05-12T00:16:54.332269,Rennweg S,9,345194
2026-05-12T00:16:54.332269,Rennweg S,9,345046
2026-05-12T00:16:54.332269,Rennweg S,9,346610
2026-05-12T00:16:54.332269,Rennweg S,9,347845
2026-05-12T00:16:54.332269,Rennweg S,9,348045
2026-05-12T00:16:54.332269,Rennweg S,9,348554
2026-05-12T00:16:54.332269,Rennweg S,9,348918
2026-05-12T00:16:54.332269,Rochusgasse U,11,345172
2026-05-12T00:16:54.332269,Rochusgasse U,11,345707
2026-05-12T00:16:54.332269,Rochusgasse U,11,345666
2026-05-12T00:16:54.332269,Rochusgasse U,11,346301
2026-05-12T00:16:54.332269,Rochusgasse U,11,346027
2026-05-12T00:16:54.332269,Rochusgasse U,11,346876
2026-05-12T00:16:54.332269,Rochusgasse U,11,346799
2026-05-12T00:16:54.332269,Rochusgasse U,11,347899
2026-05-12T00:16:54.332269,Rochusgasse U,11,347766
2026-05-12T00:16:54.332269,Rochusgasse U,11,347622
2026-05-12T00:16:54.332269,Rochusgasse U,11,347616
2026-05-12T00:16:54.332269,Schwarzenbergplatz,17,345285
2026-05-12T00:16:54.332269,Schwarzenbergplatz,17,345128
2026-05-12T00:16:54.332269,Schwarzenbergplatz,17,345975
2026-05-12T00:16:54.332269,Schwarzenbergplatz,17,346399
2026-05-12T00:16:54.332269,Schwarzenbergplatz,17,346243
