timestamp,place_name,num_bikes,bike_number
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,345448
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,345434
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,345262
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,345245
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,345168
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,345130
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,345031
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,345982
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,345933
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,345622
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,346151
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,346847
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,346800
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,346637
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,346635
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,347312
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,347007
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,347930
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,347883
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,347847
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,347730
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,347706
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,347653
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,347543
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,347530
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,348364
2025-06-29T00:01:04.660318,Julius-Raab-Platz,27,348315
2025-06-29T00:01:04.660318,Hoher Markt,26,345381
2025-06-29T00:01:04.660318,Hoher Markt,26,345361
2025-06-29T00:01:04.660318,Hoher Markt,26,345885
2025-06-29T00:01:04.660318,Hoher Markt,26,345828
2025-06-29T00:01:04.660318,Hoher Markt,26,345537
2025-06-29T00:01:04.660318,Hoher Markt,26,346381
2025-06-29T00:01:04.660318,Hoher Markt,26,346311
2025-06-29T00:01:04.660318,Hoher Markt,26,346265
2025-06-29T00:01:04.660318,Hoher Markt,26,346082
2025-06-29T00:01:04.660318,Hoher Markt,26,346012
2025-06-29T00:01:04.660318,Hoher Markt,26,346961
2025-06-29T00:01:04.660318,Hoher Markt,26,346944
2025-06-29T00:01:04.660318,Hoher Markt,26,346921
2025-06-29T00:01:04.660318,Hoher Markt,26,346735
2025-06-29T00:01:04.660318,Hoher Markt,26,346621
2025-06-29T00:01:04.660318,Hoher Markt,26,347469
2025-06-29T00:01:04.660318,Hoher Markt,26,347282
2025-06-29T00:01:04.660318,Hoher Markt,26,347173
2025-06-29T00:01:04.660318,Hoher Markt,26,347860
2025-06-29T00:01:04.660318,Hoher Markt,26,347795
2025-06-29T00:01:04.660318,Hoher Markt,26,347772
2025-06-29T00:01:04.660318,Hoher Markt,26,348413
2025-06-29T00:01:04.660318,Hoher Markt,26,348394
2025-06-29T00:01:04.660318,Hoher Markt,26,348265
2025-06-29T00:01:04.660318,Hoher Markt,26,348043
2025-06-29T00:01:04.660318,Hoher Markt,26,348632
2025-06-29T00:01:04.660318,Oper,20,345311
2025-06-29T00:01:04.660318,Oper,20,345042
2025-06-29T00:01:04.660318,Oper,20,345008
2025-06-29T00:01:04.660318,Oper,20,346473
2025-06-29T00:01:04.660318,Oper,20,346407
2025-06-29T00:01:04.660318,Oper,20,346365
2025-06-29T00:01:04.660318,Oper,20,346250
2025-06-29T00:01:04.660318,Oper,20,346910
2025-06-29T00:01:04.660318,Oper,20,346867
2025-06-29T00:01:04.660318,Oper,20,346794
2025-06-29T00:01:04.660318,Oper,20,346771
2025-06-29T00:01:04.660318,Oper,20,346710
2025-06-29T00:01:04.660318,Oper,20,347424
2025-06-29T00:01:04.660318,Oper,20,347327
2025-06-29T00:01:04.660318,Oper,20,347226
2025-06-29T00:01:04.660318,Oper,20,347979
2025-06-29T00:01:04.660318,Oper,20,347902
2025-06-29T00:01:04.660318,Oper,20,348617
2025-06-29T00:01:04.660318,Oper,20,348573
2025-06-29T00:01:04.660318,Oper,20,348539
2025-06-29T00:01:04.660318,Stephansplatz U,25,345453
2025-06-29T00:01:04.660318,Stephansplatz U,25,345404
2025-06-29T00:01:04.660318,Stephansplatz U,25,345239
2025-06-29T00:01:04.660318,Stephansplatz U,25,345121
2025-06-29T00:01:04.660318,Stephansplatz U,25,345950
2025-06-29T00:01:04.660318,Stephansplatz U,25,345917
2025-06-29T00:01:04.660318,Stephansplatz U,25,345749
2025-06-29T00:01:04.660318,Stephansplatz U,25,346450
2025-06-29T00:01:04.660318,Stephansplatz U,25,346169
2025-06-29T00:01:04.660318,Stephansplatz U,25,346880
2025-06-29T00:01:04.660318,Stephansplatz U,25,346684
2025-06-29T00:01:04.660318,Stephansplatz U,25,346511
2025-06-29T00:01:04.660318,Stephansplatz U,25,347227
2025-06-29T00:01:04.660318,Stephansplatz U,25,347008
2025-06-29T00:01:04.660318,Stephansplatz U,25,347988
2025-06-29T00:01:04.660318,Stephansplatz U,25,347914
2025-06-29T00:01:04.660318,Stephansplatz U,25,347812
2025-06-29T00:01:04.660318,Stephansplatz U,25,347771
2025-06-29T00:01:04.660318,Stephansplatz U,25,347533
2025-06-29T00:01:04.660318,Stephansplatz U,25,348426
2025-06-29T00:01:04.660318,Stephansplatz U,25,348335
2025-06-29T00:01:04.660318,Stephansplatz U,25,348243
2025-06-29T00:01:04.660318,Stephansplatz U,25,348088
2025-06-29T00:01:04.660318,Stephansplatz U,25,348576
2025-06-29T00:01:04.660318,Stephansplatz U,25,348570
2025-06-29T00:01:04.660318,Taborstraße U,26,345334
2025-06-29T00:01:04.660318,Taborstraße U,26,345233
2025-06-29T00:01:04.660318,Taborstraße U,26,345770
2025-06-29T00:01:04.660318,Taborstraße U,26,346454
2025-06-29T00:01:04.660318,Taborstraße U,26,346239
2025-06-29T00:01:04.660318,Taborstraße U,26,346181
2025-06-29T00:01:04.660318,Taborstraße U,26,346081
2025-06-29T00:01:04.660318,Taborstraße U,26,346067
2025-06-29T00:01:04.660318,Taborstraße U,26,346016
2025-06-29T00:01:04.660318,Taborstraße U,26,346006
2025-06-29T00:01:04.660318,Taborstraße U,26,346830
2025-06-29T00:01:04.660318,Taborstraße U,26,346739
2025-06-29T00:01:04.660318,Taborstraße U,26,347462
2025-06-29T00:01:04.660318,Taborstraße U,26,347358
2025-06-29T00:01:04.660318,Taborstraße U,26,347352
2025-06-29T00:01:04.660318,Taborstraße U,26,347156
2025-06-29T00:01:04.660318,Taborstraße U,26,347896
2025-06-29T00:01:04.660318,Taborstraße U,26,347841
2025-06-29T00:01:04.660318,Taborstraße U,26,347765
2025-06-29T00:01:04.660318,Taborstraße U,26,347739
2025-06-29T00:01:04.660318,Taborstraße U,26,347550
2025-06-29T00:01:04.660318,Taborstraße U,26,348336
2025-06-29T00:01:04.660318,Taborstraße U,26,348138
2025-06-29T00:01:04.660318,Taborstraße U,26,348011
2025-06-29T00:01:04.660318,Taborstraße U,26,348001
2025-06-29T00:01:04.660318,Taborstraße U,26,348535
2025-06-29T00:01:04.660318,WU-Campus / Südportalstraße ,14,345471
2025-06-29T00:01:04.660318,WU-Campus / Südportalstraße ,14,345359
2025-06-29T00:01:04.660318,WU-Campus / Südportalstraße ,14,345328
2025-06-29T00:01:04.660318,WU-Campus / Südportalstraße ,14,345293
2025-06-29T00:01:04.660318,WU-Campus / Südportalstraße ,14,345973
2025-06-29T00:01:04.660318,WU-Campus / Südportalstraße ,14,345538
2025-06-29T00:01:04.660318,WU-Campus / Südportalstraße ,14,347311
2025-06-29T00:01:04.660318,WU-Campus / Südportalstraße ,14,347726
2025-06-29T00:01:04.660318,WU-Campus / Südportalstraße ,14,347719
2025-06-29T00:01:04.660318,WU-Campus / Südportalstraße ,14,347505
2025-06-29T00:01:04.660318,WU-Campus / Südportalstraße ,14,348314
2025-06-29T00:01:04.660318,WU-Campus / Südportalstraße ,14,348282
2025-06-29T00:01:04.660318,WU-Campus / Südportalstraße ,14,348662
2025-06-29T00:01:04.660318,WU-Campus / Südportalstraße ,14,348586
2025-06-29T00:01:04.660318,Radetzkyplatz,15,345490
2025-06-29T00:01:04.660318,Radetzkyplatz,15,345348
2025-06-29T00:01:04.660318,Radetzkyplatz,15,345333
2025-06-29T00:01:04.660318,Radetzkyplatz,15,345283
2025-06-29T00:01:04.660318,Radetzkyplatz,15,345181
2025-06-29T00:01:04.660318,Radetzkyplatz,15,345112
2025-06-29T00:01:04.660318,Radetzkyplatz,15,345975
2025-06-29T00:01:04.660318,Radetzkyplatz,15,345647
2025-06-29T00:01:04.660318,Radetzkyplatz,15,346088
2025-06-29T00:01:04.660318,Radetzkyplatz,15,346924
2025-06-29T00:01:04.660318,Radetzkyplatz,15,346580
2025-06-29T00:01:04.660318,Radetzkyplatz,15,347439
2025-06-29T00:01:04.660318,Radetzkyplatz,15,347320
2025-06-29T00:01:04.660318,Radetzkyplatz,15,347631
2025-06-29T00:01:04.660318,Radetzkyplatz,15,348150
2025-06-29T00:01:04.660318,Bahngasse / mdw-University of Music and Performing Arts,4,345286
2025-06-29T00:01:04.660318,Bahngasse / mdw-University of Music and Performing Arts,4,345078
2025-06-29T00:01:04.660318,Bahngasse / mdw-University of Music and Performing Arts,4,347264
2025-06-29T00:01:04.660318,Bahngasse / mdw-University of Music and Performing Arts,4,348702
2025-06-29T00:01:04.660318,Erdberg U,35,345342
2025-06-29T00:01:04.660318,Erdberg U,35,345131
2025-06-29T00:01:04.660318,Erdberg U,35,345929
2025-06-29T00:01:04.660318,Erdberg U,35,345912
2025-06-29T00:01:04.660318,Erdberg U,35,345598
2025-06-29T00:01:04.660318,Erdberg U,35,346476
2025-06-29T00:01:04.660318,Erdberg U,35,346289
2025-06-29T00:01:04.660318,Erdberg U,35,346231
2025-06-29T00:01:04.660318,Erdberg U,35,346146
2025-06-29T00:01:04.660318,Erdberg U,35,346125
2025-06-29T00:01:04.660318,Erdberg U,35,346048
2025-06-29T00:01:04.660318,Erdberg U,35,346955
2025-06-29T00:01:04.660318,Erdberg U,35,346802
2025-06-29T00:01:04.660318,Erdberg U,35,346762
2025-06-29T00:01:04.660318,Erdberg U,35,346602
2025-06-29T00:01:04.660318,Erdberg U,35,346552
2025-06-29T00:01:04.660318,Erdberg U,35,346509
2025-06-29T00:01:04.660318,Erdberg U,35,347288
2025-06-29T00:01:04.660318,Erdberg U,35,347170
2025-06-29T00:01:04.660318,Erdberg U,35,347051
2025-06-29T00:01:04.660318,Erdberg U,35,347858
2025-06-29T00:01:04.660318,Erdberg U,35,347824
2025-06-29T00:01:04.660318,Erdberg U,35,347776
2025-06-29T00:01:04.660318,Erdberg U,35,347753
2025-06-29T00:01:04.660318,Erdberg U,35,347721
2025-06-29T00:01:04.660318,Erdberg U,35,347703
2025-06-29T00:01:04.660318,Erdberg U,35,347686
2025-06-29T00:01:04.660318,Erdberg U,35,347516
2025-06-29T00:01:04.660318,Erdberg U,35,348477
2025-06-29T00:01:04.660318,Erdberg U,35,348379
2025-06-29T00:01:04.660318,Erdberg U,35,348079
2025-06-29T00:01:04.660318,Erdberg U,35,348067
2025-06-29T00:01:04.660318,Erdberg U,35,348026
2025-06-29T00:01:04.660318,Erdberg U,35,348707
2025-06-29T00:01:04.660318,Erdberg U,35,348659
