timestamp,place_name,num_bikes,bike_number
2025-07-12T02:19:49.127512,Julius-Raab-Platz,3,345034
2025-07-12T02:19:49.127512,Julius-Raab-Platz,3,345017
2025-07-12T02:19:49.127512,Julius-Raab-Platz,3,347411
2025-07-12T02:19:49.127512,Oper,19,345497
2025-07-12T02:19:49.127512,Oper,19,345267
2025-07-12T02:19:49.127512,Oper,19,345941
2025-07-12T02:19:49.127512,Oper,19,345900
2025-07-12T02:19:49.127512,Oper,19,345758
2025-07-12T02:19:49.127512,Oper,19,345675
2025-07-12T02:19:49.127512,Oper,19,345554
2025-07-12T02:19:49.127512,Oper,19,346472
2025-07-12T02:19:49.127512,Oper,19,347140
2025-07-12T02:19:49.127512,Oper,19,347100
2025-07-12T02:19:49.127512,Oper,19,347656
2025-07-12T02:19:49.127512,Oper,19,347643
2025-07-12T02:19:49.127512,Oper,19,347583
2025-07-12T02:19:49.127512,Oper,19,348415
2025-07-12T02:19:49.127512,Oper,19,348410
2025-07-12T02:19:49.127512,Oper,19,348409
2025-07-12T02:19:49.127512,Oper,19,348211
2025-07-12T02:19:49.127512,Oper,19,348598
2025-07-12T02:19:49.127512,Oper,19,348897
2025-07-12T02:19:49.127512,Stephansplatz U,1,345876
2025-07-12T02:19:49.127512,Taborstraße U,14,345361
2025-07-12T02:19:49.127512,Taborstraße U,14,345113
2025-07-12T02:19:49.127512,Taborstraße U,14,346379
2025-07-12T02:19:49.127512,Taborstraße U,14,346335
2025-07-12T02:19:49.127512,Taborstraße U,14,346740
2025-07-12T02:19:49.127512,Taborstraße U,14,347405
2025-07-12T02:19:49.127512,Taborstraße U,14,347372
2025-07-12T02:19:49.127512,Taborstraße U,14,347236
2025-07-12T02:19:49.127512,Taborstraße U,14,347604
2025-07-12T02:19:49.127512,Taborstraße U,14,348286
2025-07-12T02:19:49.127512,Taborstraße U,14,348040
2025-07-12T02:19:49.127512,Taborstraße U,14,348578
2025-07-12T02:19:49.127512,Taborstraße U,14,348537
2025-07-12T02:19:49.127512,Taborstraße U,14,348517
2025-07-12T02:19:49.127512,WU-Campus / Südportalstraße ,11,345406
2025-07-12T02:19:49.127512,WU-Campus / Südportalstraße ,11,345997
2025-07-12T02:19:49.127512,WU-Campus / Südportalstraße ,11,345991
2025-07-12T02:19:49.127512,WU-Campus / Südportalstraße ,11,345591
2025-07-12T02:19:49.127512,WU-Campus / Südportalstraße ,11,346177
2025-07-12T02:19:49.127512,WU-Campus / Südportalstraße ,11,347146
2025-07-12T02:19:49.127512,WU-Campus / Südportalstraße ,11,347731
2025-07-12T02:19:49.127512,WU-Campus / Südportalstraße ,11,347720
2025-07-12T02:19:49.127512,WU-Campus / Südportalstraße ,11,347681
2025-07-12T02:19:49.127512,WU-Campus / Südportalstraße ,11,348177
2025-07-12T02:19:49.127512,WU-Campus / Südportalstraße ,11,348162
2025-07-12T02:19:49.127512,Radetzkyplatz,12,345239
2025-07-12T02:19:49.127512,Radetzkyplatz,12,346148
2025-07-12T02:19:49.127512,Radetzkyplatz,12,346076
2025-07-12T02:19:49.127512,Radetzkyplatz,12,346914
2025-07-12T02:19:49.127512,Radetzkyplatz,12,346613
2025-07-12T02:19:49.127512,Radetzkyplatz,12,346583
2025-07-12T02:19:49.127512,Radetzkyplatz,12,347306
2025-07-12T02:19:49.127512,Radetzkyplatz,12,347014
2025-07-12T02:19:49.127512,Radetzkyplatz,12,347908
2025-07-12T02:19:49.127512,Radetzkyplatz,12,347881
2025-07-12T02:19:49.127512,Radetzkyplatz,12,347785
2025-07-12T02:19:49.127512,Radetzkyplatz,12,347734
2025-07-12T02:19:49.127512,Bahngasse / mdw-University of Music and Performing Arts,5,345486
2025-07-12T02:19:49.127512,Bahngasse / mdw-University of Music and Performing Arts,5,345031
2025-07-12T02:19:49.127512,Bahngasse / mdw-University of Music and Performing Arts,5,347378
2025-07-12T02:19:49.127512,Bahngasse / mdw-University of Music and Performing Arts,5,348699
2025-07-12T02:19:49.127512,Bahngasse / mdw-University of Music and Performing Arts,5,348580
2025-07-12T02:19:49.127512,Erdberg U,3,346662
2025-07-12T02:19:49.127512,Erdberg U,3,346575
2025-07-12T02:19:49.127512,Erdberg U,3,347012
2025-07-12T02:19:49.127512,Media Quarter Marx,7,345011
2025-07-12T02:19:49.127512,Media Quarter Marx,7,346356
2025-07-12T02:19:49.127512,Media Quarter Marx,7,346504
2025-07-12T02:19:49.127512,Media Quarter Marx,7,347827
2025-07-12T02:19:49.127512,Media Quarter Marx,7,347797
2025-07-12T02:19:49.127512,Media Quarter Marx,7,347736
2025-07-12T02:19:49.127512,Media Quarter Marx,7,347534
2025-07-12T02:19:49.127512,Rennweg S,19,345435
2025-07-12T02:19:49.127512,Rennweg S,19,345813
2025-07-12T02:19:49.127512,Rennweg S,19,345806
2025-07-12T02:19:49.127512,Rennweg S,19,345586
2025-07-12T02:19:49.127512,Rennweg S,19,346339
2025-07-12T02:19:49.127512,Rennweg S,19,346305
2025-07-12T02:19:49.127512,Rennweg S,19,346768
2025-07-12T02:19:49.127512,Rennweg S,19,346660
2025-07-12T02:19:49.127512,Rennweg S,19,346617
2025-07-12T02:19:49.127512,Rennweg S,19,347279
2025-07-12T02:19:49.127512,Rennweg S,19,347221
2025-07-12T02:19:49.127512,Rennweg S,19,347199
2025-07-12T02:19:49.127512,Rennweg S,19,347143
2025-07-12T02:19:49.127512,Rennweg S,19,347850
2025-07-12T02:19:49.127512,Rennweg S,19,347544
2025-07-12T02:19:49.127512,Rennweg S,19,348470
2025-07-12T02:19:49.127512,Rennweg S,19,348712
2025-07-12T02:19:49.127512,Rennweg S,19,348618
2025-07-12T02:19:49.127512,Rennweg S,19,348954
2025-07-12T02:19:49.127512,Rochusmarkt,17,345419
2025-07-12T02:19:49.127512,Rochusmarkt,17,345367
2025-07-12T02:19:49.127512,Rochusmarkt,17,345188
2025-07-12T02:19:49.127512,Rochusmarkt,17,345012
2025-07-12T02:19:49.127512,Rochusmarkt,17,345733
2025-07-12T02:19:49.127512,Rochusmarkt,17,346396
2025-07-12T02:19:49.127512,Rochusmarkt,17,346791
2025-07-12T02:19:49.127512,Rochusmarkt,17,346533
2025-07-12T02:19:49.127512,Rochusmarkt,17,346506
2025-07-12T02:19:49.127512,Rochusmarkt,17,347051
2025-07-12T02:19:49.127512,Rochusmarkt,17,347792
2025-07-12T02:19:49.127512,Rochusmarkt,17,347701
2025-07-12T02:19:49.127512,Rochusmarkt,17,347661
2025-07-12T02:19:49.127512,Rochusmarkt,17,347614
2025-07-12T02:19:49.127512,Rochusmarkt,17,348414
2025-07-12T02:19:49.127512,Rochusmarkt,17,348044
2025-07-12T02:19:49.127512,Rochusmarkt,17,348656
2025-07-12T02:19:49.127512,Schwarzenbergplatz,6,345075
2025-07-12T02:19:49.127512,Schwarzenbergplatz,6,346100
2025-07-12T02:19:49.127512,Schwarzenbergplatz,6,346612
2025-07-12T02:19:49.127512,Schwarzenbergplatz,6,346550
2025-07-12T02:19:49.127512,Schwarzenbergplatz,6,346517
2025-07-12T02:19:49.127512,Schwarzenbergplatz,6,347571
2025-07-12T02:19:49.127512,Heumühlgasse,8,345923
2025-07-12T02:19:49.127512,Heumühlgasse,8,346063
2025-07-12T02:19:49.127512,Heumühlgasse,8,346890
2025-07-12T02:19:49.127512,Heumühlgasse,8,347261
2025-07-12T02:19:49.127512,Heumühlgasse,8,348133
2025-07-12T02:19:49.127512,Heumühlgasse,8,348669
2025-07-12T02:19:49.127512,Heumühlgasse,8,348575
2025-07-12T02:19:49.127512,Heumühlgasse,8,348522
2025-07-12T02:19:49.127512,Margaretengürtel U,11,345297
2025-07-12T02:19:49.127512,Margaretengürtel U,11,345865
2025-07-12T02:19:49.127512,Margaretengürtel U,11,346873
2025-07-12T02:19:49.127512,Margaretengürtel U,11,347491
2025-07-12T02:19:49.127512,Margaretengürtel U,11,347465
2025-07-12T02:19:49.127512,Margaretengürtel U,11,347392
2025-07-12T02:19:49.127512,Margaretengürtel U,11,347570
2025-07-12T02:19:49.127512,Margaretengürtel U,11,348386
2025-07-12T02:19:49.127512,Margaretengürtel U,11,348663
2025-07-12T02:19:49.127512,Margaretengürtel U,11,348543
2025-07-12T02:19:49.127512,Margaretengürtel U,11,348541
2025-07-12T02:19:49.127512,Mittersteig,24,345179
2025-07-12T02:19:49.127512,Mittersteig,24,345118
2025-07-12T02:19:49.127512,Mittersteig,24,345086
2025-07-12T02:19:49.127512,Mittersteig,24,345066
2025-07-12T02:19:49.127512,Mittersteig,24,345653
2025-07-12T02:19:49.127512,Mittersteig,24,345608
2025-07-12T02:19:49.127512,Mittersteig,24,345572
2025-07-12T02:19:49.127512,Mittersteig,24,346228
2025-07-12T02:19:49.127512,Mittersteig,24,346120
2025-07-12T02:19:49.127512,Mittersteig,24,346112
2025-07-12T02:19:49.127512,Mittersteig,24,346995
2025-07-12T02:19:49.127512,Mittersteig,24,346988
2025-07-12T02:19:49.127512,Mittersteig,24,346685
2025-07-12T02:19:49.127512,Mittersteig,24,347377
2025-07-12T02:19:49.127512,Mittersteig,24,347125
2025-07-12T02:19:49.127512,Mittersteig,24,347757
2025-07-12T02:19:49.127512,Mittersteig,24,347632
2025-07-12T02:19:49.127512,Mittersteig,24,347532
2025-07-12T02:19:49.127512,Mittersteig,24,348339
2025-07-12T02:19:49.127512,Mittersteig,24,348200
2025-07-12T02:19:49.127512,Mittersteig,24,348696
2025-07-12T02:19:49.127512,Mittersteig,24,348616
2025-07-12T02:19:49.127512,Mittersteig,24,348965
2025-07-12T02:19:49.127512,Mittersteig,24,348879
2025-07-12T02:19:49.127512,Ceija-Stojka-Platz,7,345655
2025-07-12T02:19:49.127512,Ceija-Stojka-Platz,7,347608
2025-07-12T02:19:49.127512,Ceija-Stojka-Platz,7,348317
2025-07-12T02:19:49.127512,Ceija-Stojka-Platz,7,348301
2025-07-12T02:19:49.127512,Ceija-Stojka-Platz,7,348668
2025-07-12T02:19:49.127512,Ceija-Stojka-Platz,7,348665
2025-07-12T02:19:49.127512,Ceija-Stojka-Platz,7,348533
2025-07-12T02:19:49.127512,Zieglergasse U,4,345445
2025-07-12T02:19:49.127512,Zieglergasse U,4,346050
2025-07-12T02:19:49.127512,Zieglergasse U,4,346029
2025-07-12T02:19:49.127512,Zieglergasse U,4,347227
2025-07-12T02:19:49.127512,Berggasse,22,345480
2025-07-12T02:19:49.127512,Berggasse,22,345332
2025-07-12T02:19:49.127512,Berggasse,22,345265
2025-07-12T02:19:49.127512,Berggasse,22,345849
2025-07-12T02:19:49.127512,Berggasse,22,345677
2025-07-12T02:19:49.127512,Berggasse,22,346464
2025-07-12T02:19:49.127512,Berggasse,22,346430
2025-07-12T02:19:49.127512,Berggasse,22,346764
2025-07-12T02:19:49.127512,Berggasse,22,346687
2025-07-12T02:19:49.127512,Berggasse,22,346663
