timestamp,place_name,num_bikes,bike_number
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,345448
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,345301
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,345923
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,345582
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,346308
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,346213
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,346016
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,346788
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,346676
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,346599
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,346578
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,347412
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,347001
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,347516
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,348411
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,348184
2025-07-14T02:28:24.964308,Julius-Raab-Platz,17,348586
2025-07-14T02:28:24.964308,Hoher Markt,9,345338
2025-07-14T02:28:24.964308,Hoher Markt,9,346732
2025-07-14T02:28:24.964308,Hoher Markt,9,347250
2025-07-14T02:28:24.964308,Hoher Markt,9,347204
2025-07-14T02:28:24.964308,Hoher Markt,9,347544
2025-07-14T02:28:24.964308,Hoher Markt,9,348315
2025-07-14T02:28:24.964308,Hoher Markt,9,348209
2025-07-14T02:28:24.964308,Hoher Markt,9,348665
2025-07-14T02:28:24.964308,Hoher Markt,9,348518
2025-07-14T02:28:24.964308,Oper,6,348409
2025-07-14T02:28:24.964308,Oper,6,348977
2025-07-14T02:28:24.964308,Oper,6,348934
2025-07-14T02:28:24.964308,Oper,6,348926
2025-07-14T02:28:24.964308,Oper,6,348921
2025-07-14T02:28:24.964308,Oper,6,348887
2025-07-14T02:28:24.964308,Volksgarten,2,345042
2025-07-14T02:28:24.964308,Volksgarten,2,345030
2025-07-14T02:28:24.964308,Taborstraße U,24,345434
2025-07-14T02:28:24.964308,Taborstraße U,24,345304
2025-07-14T02:28:24.964308,Taborstraße U,24,345261
2025-07-14T02:28:24.964308,Taborstraße U,24,345999
2025-07-14T02:28:24.964308,Taborstraße U,24,345955
2025-07-14T02:28:24.964308,Taborstraße U,24,345820
2025-07-14T02:28:24.964308,Taborstraße U,24,345632
2025-07-14T02:28:24.964308,Taborstraße U,24,345533
2025-07-14T02:28:24.964308,Taborstraße U,24,346347
2025-07-14T02:28:24.964308,Taborstraße U,24,346085
2025-07-14T02:28:24.964308,Taborstraße U,24,346020
2025-07-14T02:28:24.964308,Taborstraße U,24,346881
2025-07-14T02:28:24.964308,Taborstraße U,24,347451
2025-07-14T02:28:24.964308,Taborstraße U,24,347310
2025-07-14T02:28:24.964308,Taborstraße U,24,347000
2025-07-14T02:28:24.964308,Taborstraße U,24,348467
2025-07-14T02:28:24.964308,Taborstraße U,24,348386
2025-07-14T02:28:24.964308,Taborstraße U,24,348314
2025-07-14T02:28:24.964308,Taborstraße U,24,348284
2025-07-14T02:28:24.964308,Taborstraße U,24,348197
2025-07-14T02:28:24.964308,Taborstraße U,24,348159
2025-07-14T02:28:24.964308,Taborstraße U,24,348126
2025-07-14T02:28:24.964308,Taborstraße U,24,348533
2025-07-14T02:28:24.964308,Taborstraße U,24,348519
2025-07-14T02:28:24.964308,WU-Campus / Südportalstraße ,9,345914
2025-07-14T02:28:24.964308,WU-Campus / Südportalstraße ,9,345768
2025-07-14T02:28:24.964308,WU-Campus / Südportalstraße ,9,345598
2025-07-14T02:28:24.964308,WU-Campus / Südportalstraße ,9,345577
2025-07-14T02:28:24.964308,WU-Campus / Südportalstraße ,9,346809
2025-07-14T02:28:24.964308,WU-Campus / Südportalstraße ,9,347785
2025-07-14T02:28:24.964308,WU-Campus / Südportalstraße ,9,347759
2025-07-14T02:28:24.964308,WU-Campus / Südportalstraße ,9,347707
2025-07-14T02:28:24.964308,WU-Campus / Südportalstraße ,9,348308
2025-07-14T02:28:24.964308,Radetzkyplatz,30,345358
2025-07-14T02:28:24.964308,Radetzkyplatz,30,345183
2025-07-14T02:28:24.964308,Radetzkyplatz,30,345031
2025-07-14T02:28:24.964308,Radetzkyplatz,30,345997
