timestamp,place_name,num_bikes,bike_number
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,345255
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,345194
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,345993
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,345810
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,346490
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,346181
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,346075
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,347332
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,347049
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,347984
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,347819
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,347575
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,348416
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,348116
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,348056
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,348621
2026-04-16T02:49:56.343703,Julius-Raab-Platz,17,398817
2026-04-16T02:49:56.343703,Hoher Markt,11,345267
2026-04-16T02:49:56.343703,Hoher Markt,11,345010
2026-04-16T02:49:56.343703,Hoher Markt,11,345806
2026-04-16T02:49:56.343703,Hoher Markt,11,346411
2026-04-16T02:49:56.343703,Hoher Markt,11,346738
2026-04-16T02:49:56.343703,Hoher Markt,11,347054
2026-04-16T02:49:56.343703,Hoher Markt,11,348184
2026-04-16T02:49:56.343703,Hoher Markt,11,348672
2026-04-16T02:49:56.343703,Hoher Markt,11,348644
2026-04-16T02:49:56.343703,Hoher Markt,11,348516
2026-04-16T02:49:56.343703,Hoher Markt,11,348858
2026-04-16T02:49:56.343703,Oper / Karlsplatz U,7,346434
2026-04-16T02:49:56.343703,Oper / Karlsplatz U,7,346400
2026-04-16T02:49:56.343703,Oper / Karlsplatz U,7,347885
2026-04-16T02:49:56.343703,Oper / Karlsplatz U,7,348281
2026-04-16T02:49:56.343703,Oper / Karlsplatz U,7,349106
2026-04-16T02:49:56.343703,Oper / Karlsplatz U,7,349039
2026-04-16T02:49:56.343703,Oper / Karlsplatz U,7,349149
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,345421
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,345305
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,345738
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,345649
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,345524
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,346196
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,346151
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,346668
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,346638
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,346521
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,347487
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,347286
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,347643
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,348210
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,348047
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,348660
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,348626
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,348599
2026-04-16T02:49:56.343703,Ring / Volkstheater U,19,348571
