timestamp,place_name,num_bikes,bike_number
2025-12-25T00:00:21.313974,Julius-Raab-Platz,3,346892
2025-12-25T00:00:21.313974,Julius-Raab-Platz,3,347813
2025-12-25T00:00:21.313974,Julius-Raab-Platz,3,349019
2025-12-25T00:00:21.313974,Hoher Markt,21,345440
2025-12-25T00:00:21.313974,Hoher Markt,21,345287
2025-12-25T00:00:21.313974,Hoher Markt,21,345284
2025-12-25T00:00:21.313974,Hoher Markt,21,345891
2025-12-25T00:00:21.313974,Hoher Markt,21,345691
2025-12-25T00:00:21.313974,Hoher Markt,21,346412
2025-12-25T00:00:21.313974,Hoher Markt,21,346266
2025-12-25T00:00:21.313974,Hoher Markt,21,346235
2025-12-25T00:00:21.313974,Hoher Markt,21,346026
2025-12-25T00:00:21.313974,Hoher Markt,21,346961
2025-12-25T00:00:21.313974,Hoher Markt,21,346646
2025-12-25T00:00:21.313974,Hoher Markt,21,347479
2025-12-25T00:00:21.313974,Hoher Markt,21,347346
2025-12-25T00:00:21.313974,Hoher Markt,21,347205
2025-12-25T00:00:21.313974,Hoher Markt,21,347886
2025-12-25T00:00:21.313974,Hoher Markt,21,347868
2025-12-25T00:00:21.313974,Hoher Markt,21,347863
2025-12-25T00:00:21.313974,Hoher Markt,21,348277
2025-12-25T00:00:21.313974,Hoher Markt,21,348227
2025-12-25T00:00:21.313974,Hoher Markt,21,348645
2025-12-25T00:00:21.313974,Hoher Markt,21,348535
2025-12-25T00:00:21.313974,Oper,23,345010
2025-12-25T00:00:21.313974,Oper,23,345880
2025-12-25T00:00:21.313974,Oper,23,345669
2025-12-25T00:00:21.313974,Oper,23,346407
2025-12-25T00:00:21.313974,Oper,23,346121
2025-12-25T00:00:21.313974,Oper,23,346092
2025-12-25T00:00:21.313974,Oper,23,346710
2025-12-25T00:00:21.313974,Oper,23,346516
2025-12-25T00:00:21.313974,Oper,23,347135
2025-12-25T00:00:21.313974,Oper,23,347045
2025-12-25T00:00:21.313974,Oper,23,347984
2025-12-25T00:00:21.313974,Oper,23,347923
2025-12-25T00:00:21.313974,Oper,23,347818
2025-12-25T00:00:21.313974,Oper,23,347612
2025-12-25T00:00:21.313974,Oper,23,348386
2025-12-25T00:00:21.313974,Oper,23,348292
2025-12-25T00:00:21.313974,Oper,23,348206
2025-12-25T00:00:21.313974,Oper,23,348178
2025-12-25T00:00:21.313974,Oper,23,348029
2025-12-25T00:00:21.313974,Oper,23,348617
2025-12-25T00:00:21.313974,Oper,23,348516
2025-12-25T00:00:21.313974,Oper,23,398774
2025-12-25T00:00:21.313974,Oper,23,398869
2025-12-25T00:00:21.313974,Volksgarten,6,345947
2025-12-25T00:00:21.313974,Volksgarten,6,345907
2025-12-25T00:00:21.313974,Volksgarten,6,346403
2025-12-25T00:00:21.313974,Volksgarten,6,347016
2025-12-25T00:00:21.313974,Volksgarten,6,349062
2025-12-25T00:00:21.313974,Volksgarten,6,348982
2025-12-25T00:00:21.313974,Stephansplatz U,11,345438
2025-12-25T00:00:21.313974,Stephansplatz U,11,345421
2025-12-25T00:00:21.313974,Stephansplatz U,11,346391
2025-12-25T00:00:21.313974,Stephansplatz U,11,346577
2025-12-25T00:00:21.313974,Stephansplatz U,11,346573
2025-12-25T00:00:21.313974,Stephansplatz U,11,346538
2025-12-25T00:00:21.313974,Stephansplatz U,11,347428
2025-12-25T00:00:21.313974,Stephansplatz U,11,348383
2025-12-25T00:00:21.313974,Stephansplatz U,11,348194
2025-12-25T00:00:21.313974,Stephansplatz U,11,348080
2025-12-25T00:00:21.313974,Stephansplatz U,11,348041
2025-12-25T00:00:21.313974,Taborstraße U,27,345415
2025-12-25T00:00:21.313974,Taborstraße U,27,345054
2025-12-25T00:00:21.313974,Taborstraße U,27,345030
2025-12-25T00:00:21.313974,Taborstraße U,27,345864
2025-12-25T00:00:21.313974,Taborstraße U,27,345785
2025-12-25T00:00:21.313974,Taborstraße U,27,345758
2025-12-25T00:00:21.313974,Taborstraße U,27,345562
2025-12-25T00:00:21.313974,Taborstraße U,27,345560
2025-12-25T00:00:21.313974,Taborstraße U,27,346367
2025-12-25T00:00:21.313974,Taborstraße U,27,346231
2025-12-25T00:00:21.313974,Taborstraße U,27,346136
2025-12-25T00:00:21.313974,Taborstraße U,27,346665
2025-12-25T00:00:21.313974,Taborstraße U,27,346535
2025-12-25T00:00:21.313974,Taborstraße U,27,347486
2025-12-25T00:00:21.313974,Taborstraße U,27,347026
2025-12-25T00:00:21.313974,Taborstraße U,27,347985
2025-12-25T00:00:21.313974,Taborstraße U,27,347976
2025-12-25T00:00:21.313974,Taborstraße U,27,347931
2025-12-25T00:00:21.313974,Taborstraße U,27,347714
2025-12-25T00:00:21.313974,Taborstraße U,27,347528
2025-12-25T00:00:21.313974,Taborstraße U,27,348264
2025-12-25T00:00:21.313974,Taborstraße U,27,348211
2025-12-25T00:00:21.313974,Taborstraße U,27,348190
2025-12-25T00:00:21.313974,Taborstraße U,27,348130
2025-12-25T00:00:21.313974,Taborstraße U,27,348706
2025-12-25T00:00:21.313974,Taborstraße U,27,348588
2025-12-25T00:00:21.313974,Taborstraße U,27,398718
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,345405
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,345246
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,345127
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,345036
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,345548
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,346379
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,346308
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,346290
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,346251
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,346145
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,346107
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,346068
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,346785
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,346642
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,346568
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,347391
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,347364
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,347323
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,347131
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,347938
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,347916
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,347903
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,347883
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,347712
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,347651
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,347503
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,348434
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,348339
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,348237
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,348231
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,348017
2025-12-25T00:00:21.313974,WU-Campus / Südportalstraße ,32,349116
2025-12-25T00:00:21.313974,Erdberg U,33,345248
2025-12-25T00:00:21.313974,Erdberg U,33,345779
2025-12-25T00:00:21.313974,Erdberg U,33,345506
2025-12-25T00:00:21.313974,Erdberg U,33,346218
2025-12-25T00:00:21.313974,Erdberg U,33,346151
2025-12-25T00:00:21.313974,Erdberg U,33,346099
2025-12-25T00:00:21.313974,Erdberg U,33,346067
2025-12-25T00:00:21.313974,Erdberg U,33,346982
2025-12-25T00:00:21.313974,Erdberg U,33,346829
2025-12-25T00:00:21.313974,Erdberg U,33,346801
2025-12-25T00:00:21.313974,Erdberg U,33,346764
2025-12-25T00:00:21.313974,Erdberg U,33,346759
2025-12-25T00:00:21.313974,Erdberg U,33,346721
2025-12-25T00:00:21.313974,Erdberg U,33,346521
2025-12-25T00:00:21.313974,Erdberg U,33,347375
2025-12-25T00:00:21.313974,Erdberg U,33,347363
2025-12-25T00:00:21.313974,Erdberg U,33,347210
2025-12-25T00:00:21.313974,Erdberg U,33,347190
2025-12-25T00:00:21.313974,Erdberg U,33,347148
2025-12-25T00:00:21.313974,Erdberg U,33,347145
2025-12-25T00:00:21.313974,Erdberg U,33,347057
2025-12-25T00:00:21.313974,Erdberg U,33,347019
2025-12-25T00:00:21.313974,Erdberg U,33,347956
2025-12-25T00:00:21.313974,Erdberg U,33,347887
2025-12-25T00:00:21.313974,Erdberg U,33,347753
2025-12-25T00:00:21.313974,Erdberg U,33,347678
2025-12-25T00:00:21.313974,Erdberg U,33,348127
2025-12-25T00:00:21.313974,Erdberg U,33,348023
2025-12-25T00:00:21.313974,Erdberg U,33,348665
2025-12-25T00:00:21.313974,Erdberg U,33,349071
2025-12-25T00:00:21.313974,Erdberg U,33,349068
2025-12-25T00:00:21.313974,Erdberg U,33,349065
2025-12-25T00:00:21.313974,Erdberg U,33,349124
2025-12-25T00:00:21.313974,Media Quarter Marx,15,345445
2025-12-25T00:00:21.313974,Media Quarter Marx,15,345255
2025-12-25T00:00:21.313974,Media Quarter Marx,15,345774
2025-12-25T00:00:21.313974,Media Quarter Marx,15,345650
2025-12-25T00:00:21.313974,Media Quarter Marx,15,346442
2025-12-25T00:00:21.313974,Media Quarter Marx,15,346373
2025-12-25T00:00:21.313974,Media Quarter Marx,15,346322
2025-12-25T00:00:21.313974,Media Quarter Marx,15,346260
2025-12-25T00:00:21.313974,Media Quarter Marx,15,346109
2025-12-25T00:00:21.313974,Media Quarter Marx,15,346620
2025-12-25T00:00:21.313974,Media Quarter Marx,15,347168
2025-12-25T00:00:21.313974,Media Quarter Marx,15,347604
2025-12-25T00:00:21.313974,Media Quarter Marx,15,348426
2025-12-25T00:00:21.313974,Media Quarter Marx,15,348384
2025-12-25T00:00:21.313974,Media Quarter Marx,15,348300
2025-12-25T00:00:21.313974,Rennweg S,9,345075
2025-12-25T00:00:21.313974,Rennweg S,9,345731
2025-12-25T00:00:21.313974,Rennweg S,9,346060
2025-12-25T00:00:21.313974,Rennweg S,9,346580
2025-12-25T00:00:21.313974,Rennweg S,9,347193
2025-12-25T00:00:21.313974,Rennweg S,9,347002
2025-12-25T00:00:21.313974,Rennweg S,9,347644
2025-12-25T00:00:21.313974,Rennweg S,9,347508
2025-12-25T00:00:21.313974,Rennweg S,9,348009
2025-12-25T00:00:21.313974,Rochusmarkt,6,345334
2025-12-25T00:00:21.313974,Rochusmarkt,6,345125
2025-12-25T00:00:21.313974,Rochusmarkt,6,346019
2025-12-25T00:00:21.313974,Rochusmarkt,6,347908
2025-12-25T00:00:21.313974,Rochusmarkt,6,347879
2025-12-25T00:00:21.313974,Rochusmarkt,6,347521
2025-12-25T00:00:21.313974,Schwarzenbergplatz,15,345721
2025-12-25T00:00:21.313974,Schwarzenbergplatz,15,345597
2025-12-25T00:00:21.313974,Schwarzenbergplatz,15,345524
2025-12-25T00:00:21.313974,Schwarzenbergplatz,15,346490
2025-12-25T00:00:21.313974,Schwarzenbergplatz,15,346394
2025-12-25T00:00:21.313974,Schwarzenbergplatz,15,346065
2025-12-25T00:00:21.313974,Schwarzenbergplatz,15,346849
2025-12-25T00:00:21.313974,Schwarzenbergplatz,15,346832
2025-12-25T00:00:21.313974,Schwarzenbergplatz,15,346554
2025-12-25T00:00:21.313974,Schwarzenbergplatz,15,347416
2025-12-25T00:00:21.313974,Schwarzenbergplatz,15,347152
2025-12-25T00:00:21.313974,Schwarzenbergplatz,15,347854
