timestamp,place_name,num_bikes,bike_number
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,345766
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,346373
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,346297
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,346051
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,346029
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,346752
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,347411
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,347172
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,347894
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,347696
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,347590
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,348393
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,348361
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,348163
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,348061
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,348043
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,348635
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,398839
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,398813
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,398719
2026-03-22T00:05:18.687132,Julius-Raab-Platz,21,348871
2026-03-22T00:05:18.687132,Hoher Markt,29,345468
2026-03-22T00:05:18.687132,Hoher Markt,29,345106
2026-03-22T00:05:18.687132,Hoher Markt,29,345095
2026-03-22T00:05:18.687132,Hoher Markt,29,345976
2026-03-22T00:05:18.687132,Hoher Markt,29,345969
2026-03-22T00:05:18.687132,Hoher Markt,29,345859
2026-03-22T00:05:18.687132,Hoher Markt,29,345563
2026-03-22T00:05:18.687132,Hoher Markt,29,346472
2026-03-22T00:05:18.687132,Hoher Markt,29,346294
2026-03-22T00:05:18.687132,Hoher Markt,29,346110
2026-03-22T00:05:18.687132,Hoher Markt,29,346941
2026-03-22T00:05:18.687132,Hoher Markt,29,346940
2026-03-22T00:05:18.687132,Hoher Markt,29,346863
2026-03-22T00:05:18.687132,Hoher Markt,29,346817
2026-03-22T00:05:18.687132,Hoher Markt,29,346701
2026-03-22T00:05:18.687132,Hoher Markt,29,347191
2026-03-22T00:05:18.687132,Hoher Markt,29,347130
2026-03-22T00:05:18.687132,Hoher Markt,29,347999
2026-03-22T00:05:18.687132,Hoher Markt,29,347964
2026-03-22T00:05:18.687132,Hoher Markt,29,347854
2026-03-22T00:05:18.687132,Hoher Markt,29,347577
2026-03-22T00:05:18.687132,Hoher Markt,29,347569
2026-03-22T00:05:18.687132,Hoher Markt,29,348116
2026-03-22T00:05:18.687132,Hoher Markt,29,348029
2026-03-22T00:05:18.687132,Hoher Markt,29,348630
2026-03-22T00:05:18.687132,Hoher Markt,29,348582
2026-03-22T00:05:18.687132,Hoher Markt,29,398803
2026-03-22T00:05:18.687132,Hoher Markt,29,398789
2026-03-22T00:05:18.687132,Hoher Markt,29,398724
2026-03-22T00:05:18.687132,Oper / Karlsplatz U,31,345446
2026-03-22T00:05:18.687132,Oper / Karlsplatz U,31,345004
