timestamp,place_name,num_bikes,bike_number
2026-07-20T01:14:53.599524,Julius-Raab-Platz,5,345204
2026-07-20T01:14:53.599524,Julius-Raab-Platz,5,346851
2026-07-20T01:14:53.599524,Julius-Raab-Platz,5,346758
2026-07-20T01:14:53.599524,Julius-Raab-Platz,5,398735
2026-07-20T01:14:53.599524,Julius-Raab-Platz,5,349788
2026-07-20T01:14:53.599524,Taborstraße U,27,345448
2026-07-20T01:14:53.599524,Taborstraße U,27,345315
2026-07-20T01:14:53.599524,Taborstraße U,27,345171
2026-07-20T01:14:53.599524,Taborstraße U,27,345103
2026-07-20T01:14:53.599524,Taborstraße U,27,345673
2026-07-20T01:14:53.599524,Taborstraße U,27,345593
2026-07-20T01:14:53.599524,Taborstraße U,27,346372
2026-07-20T01:14:53.599524,Taborstraße U,27,346360
2026-07-20T01:14:53.599524,Taborstraße U,27,346254
2026-07-20T01:14:53.599524,Taborstraße U,27,346028
2026-07-20T01:14:53.599524,Taborstraße U,27,346895
2026-07-20T01:14:53.599524,Taborstraße U,27,346877
2026-07-20T01:14:53.599524,Taborstraße U,27,346837
2026-07-20T01:14:53.599524,Taborstraße U,27,346831
2026-07-20T01:14:53.599524,Taborstraße U,27,346647
2026-07-20T01:14:53.599524,Taborstraße U,27,347699
2026-07-20T01:14:53.599524,Taborstraße U,27,347686
2026-07-20T01:14:53.599524,Taborstraße U,27,347538
2026-07-20T01:14:53.599524,Taborstraße U,27,348486
2026-07-20T01:14:53.599524,Taborstraße U,27,348250
2026-07-20T01:14:53.599524,Taborstraße U,27,348143
2026-07-20T01:14:53.599524,Taborstraße U,27,348087
2026-07-20T01:14:53.599524,Taborstraße U,27,348032
2026-07-20T01:14:53.599524,Taborstraße U,27,348708
2026-07-20T01:14:53.599524,Taborstraße U,27,348700
2026-07-20T01:14:53.599524,Taborstraße U,27,349558
2026-07-20T01:14:53.599524,Taborstraße U,27,349255
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,345474
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,345389
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,346309
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,346196
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,346160
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,346038
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,346970
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,346959
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,346912
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,346878
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,346726
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,346673
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,346565
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,347443
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,347983
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,347817
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,347769
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,348016
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,348579
2026-07-20T01:14:53.599524,WU-Campus / Südportalstraße ,20,398748
2026-07-20T01:14:53.599524,Erdberg U,29,345493
2026-07-20T01:14:53.599524,Erdberg U,29,345452
2026-07-20T01:14:53.599524,Erdberg U,29,345419
2026-07-20T01:14:53.599524,Erdberg U,29,345170
2026-07-20T01:14:53.599524,Erdberg U,29,345990
2026-07-20T01:14:53.599524,Erdberg U,29,345949
2026-07-20T01:14:53.599524,Erdberg U,29,345939
2026-07-20T01:14:53.599524,Erdberg U,29,345652
2026-07-20T01:14:53.599524,Erdberg U,29,346406
2026-07-20T01:14:53.599524,Erdberg U,29,346301
2026-07-20T01:14:53.599524,Erdberg U,29,346918
2026-07-20T01:14:53.599524,Erdberg U,29,346829
2026-07-20T01:14:53.599524,Erdberg U,29,346665
2026-07-20T01:14:53.599524,Erdberg U,29,346533
2026-07-20T01:14:53.599524,Erdberg U,29,347070
2026-07-20T01:14:53.599524,Erdberg U,29,347827
2026-07-20T01:14:53.599524,Erdberg U,29,347665
2026-07-20T01:14:53.599524,Erdberg U,29,348488
2026-07-20T01:14:53.599524,Erdberg U,29,348429
2026-07-20T01:14:53.599524,Erdberg U,29,348346
2026-07-20T01:14:53.599524,Erdberg U,29,348239
2026-07-20T01:14:53.599524,Erdberg U,29,348067
2026-07-20T01:14:53.599524,Erdberg U,29,348643
2026-07-20T01:14:53.599524,Erdberg U,29,398814
2026-07-20T01:14:53.599524,Erdberg U,29,349896
2026-07-20T01:14:53.599524,Erdberg U,29,349880
2026-07-20T01:14:53.599524,Erdberg U,29,349761
2026-07-20T01:14:53.599524,Erdberg U,29,349564
2026-07-20T01:14:53.599524,Erdberg U,29,349311
2026-07-20T01:14:53.599524,Media Quarter Marx,41,345441
2026-07-20T01:14:53.599524,Media Quarter Marx,41,345418
2026-07-20T01:14:53.599524,Media Quarter Marx,41,345230
2026-07-20T01:14:53.599524,Media Quarter Marx,41,345211
2026-07-20T01:14:53.599524,Media Quarter Marx,41,345071
2026-07-20T01:14:53.599524,Media Quarter Marx,41,345923
2026-07-20T01:14:53.599524,Media Quarter Marx,41,345882
2026-07-20T01:14:53.599524,Media Quarter Marx,41,345774
2026-07-20T01:14:53.599524,Media Quarter Marx,41,345680
2026-07-20T01:14:53.599524,Media Quarter Marx,41,345603
2026-07-20T01:14:53.599524,Media Quarter Marx,41,345569
2026-07-20T01:14:53.599524,Media Quarter Marx,41,345555
2026-07-20T01:14:53.599524,Media Quarter Marx,41,346405
2026-07-20T01:14:53.599524,Media Quarter Marx,41,346385
2026-07-20T01:14:53.599524,Media Quarter Marx,41,346303
2026-07-20T01:14:53.599524,Media Quarter Marx,41,346180
2026-07-20T01:14:53.599524,Media Quarter Marx,41,346119
2026-07-20T01:14:53.599524,Media Quarter Marx,41,346077
