timestamp,place_name,num_bikes,bike_number
2025-09-23T01:15:27.408456,Julius-Raab-Platz,12,345041
2025-09-23T01:15:27.408456,Julius-Raab-Platz,12,346868
2025-09-23T01:15:27.408456,Julius-Raab-Platz,12,346543
2025-09-23T01:15:27.408456,Julius-Raab-Platz,12,347409
2025-09-23T01:15:27.408456,Julius-Raab-Platz,12,347382
2025-09-23T01:15:27.408456,Julius-Raab-Platz,12,347203
2025-09-23T01:15:27.408456,Julius-Raab-Platz,12,347121
2025-09-23T01:15:27.408456,Julius-Raab-Platz,12,347028
2025-09-23T01:15:27.408456,Julius-Raab-Platz,12,347918
2025-09-23T01:15:27.408456,Julius-Raab-Platz,12,347734
2025-09-23T01:15:27.408456,Julius-Raab-Platz,12,348192
2025-09-23T01:15:27.408456,Julius-Raab-Platz,12,348029
2025-09-23T01:15:27.408456,Hoher Markt,29,345434
2025-09-23T01:15:27.408456,Hoher Markt,29,345380
2025-09-23T01:15:27.408456,Hoher Markt,29,345319
2025-09-23T01:15:27.408456,Hoher Markt,29,345182
2025-09-23T01:15:27.408456,Hoher Markt,29,345178
2025-09-23T01:15:27.408456,Hoher Markt,29,345880
2025-09-23T01:15:27.408456,Hoher Markt,29,345830
2025-09-23T01:15:27.408456,Hoher Markt,29,345659
2025-09-23T01:15:27.408456,Hoher Markt,29,345511
2025-09-23T01:15:27.408456,Hoher Markt,29,346358
2025-09-23T01:15:27.408456,Hoher Markt,29,346947
2025-09-23T01:15:27.408456,Hoher Markt,29,346926
2025-09-23T01:15:27.408456,Hoher Markt,29,346900
2025-09-23T01:15:27.408456,Hoher Markt,29,346791
2025-09-23T01:15:27.408456,Hoher Markt,29,346587
2025-09-23T01:15:27.408456,Hoher Markt,29,346536
2025-09-23T01:15:27.408456,Hoher Markt,29,347992
2025-09-23T01:15:27.408456,Hoher Markt,29,347897
2025-09-23T01:15:27.408456,Hoher Markt,29,347873
2025-09-23T01:15:27.408456,Hoher Markt,29,347714
2025-09-23T01:15:27.408456,Hoher Markt,29,347698
2025-09-23T01:15:27.408456,Hoher Markt,29,347695
2025-09-23T01:15:27.408456,Hoher Markt,29,348485
2025-09-23T01:15:27.408456,Hoher Markt,29,348466
2025-09-23T01:15:27.408456,Hoher Markt,29,348364
