timestamp,place_name,num_bikes,bike_number
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,345358
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,345323
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,345273
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,345192
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,345098
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,345998
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,345879
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,345832
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,345536
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,346496
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,346014
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,346734
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,347216
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,347987
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,348340
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,348151
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,348038
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,348702
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,348678
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,348644
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,348623
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,348602
2026-04-28T01:26:12.396591,Julius-Raab-Platz,23,398845
2026-04-28T01:26:12.396591,Hoher Markt,33,345333
2026-04-28T01:26:12.396591,Hoher Markt,33,345304
2026-04-28T01:26:12.396591,Hoher Markt,33,345023
2026-04-28T01:26:12.396591,Hoher Markt,33,345989
2026-04-28T01:26:12.396591,Hoher Markt,33,345948
2026-04-28T01:26:12.396591,Hoher Markt,33,345650
2026-04-28T01:26:12.396591,Hoher Markt,33,345613
2026-04-28T01:26:12.396591,Hoher Markt,33,345580
2026-04-28T01:26:12.396591,Hoher Markt,33,345562
2026-04-28T01:26:12.396591,Hoher Markt,33,345515
2026-04-28T01:26:12.396591,Hoher Markt,33,346462
2026-04-28T01:26:12.396591,Hoher Markt,33,346206
2026-04-28T01:26:12.396591,Hoher Markt,33,346000
2026-04-28T01:26:12.396591,Hoher Markt,33,346978
2026-04-28T01:26:12.396591,Hoher Markt,33,346962
2026-04-28T01:26:12.396591,Hoher Markt,33,346844
2026-04-28T01:26:12.396591,Hoher Markt,33,347228
2026-04-28T01:26:12.396591,Hoher Markt,33,347043
2026-04-28T01:26:12.396591,Hoher Markt,33,347861
2026-04-28T01:26:12.396591,Hoher Markt,33,347849
2026-04-28T01:26:12.396591,Hoher Markt,33,347824
2026-04-28T01:26:12.396591,Hoher Markt,33,347802
2026-04-28T01:26:12.396591,Hoher Markt,33,347751
2026-04-28T01:26:12.396591,Hoher Markt,33,348472
2026-04-28T01:26:12.396591,Hoher Markt,33,348461
2026-04-28T01:26:12.396591,Hoher Markt,33,348198
2026-04-28T01:26:12.396591,Hoher Markt,33,348070
2026-04-28T01:26:12.396591,Hoher Markt,33,348672
2026-04-28T01:26:12.396591,Hoher Markt,33,348583
2026-04-28T01:26:12.396591,Hoher Markt,33,348576
2026-04-28T01:26:12.396591,Hoher Markt,33,348516
2026-04-28T01:26:12.396591,Hoher Markt,33,398757
2026-04-28T01:26:12.396591,Hoher Markt,33,398754
2026-04-28T01:26:12.396591,Oper / Karlsplatz U,13,345714
2026-04-28T01:26:12.396591,Oper / Karlsplatz U,13,346445
2026-04-28T01:26:12.396591,Oper / Karlsplatz U,13,346259
2026-04-28T01:26:12.396591,Oper / Karlsplatz U,13,346017
2026-04-28T01:26:12.396591,Oper / Karlsplatz U,13,346997
2026-04-28T01:26:12.396591,Oper / Karlsplatz U,13,346868
2026-04-28T01:26:12.396591,Oper / Karlsplatz U,13,347478
2026-04-28T01:26:12.396591,Oper / Karlsplatz U,13,347942
2026-04-28T01:26:12.396591,Oper / Karlsplatz U,13,347750
2026-04-28T01:26:12.396591,Oper / Karlsplatz U,13,347683
2026-04-28T01:26:12.396591,Oper / Karlsplatz U,13,347593
2026-04-28T01:26:12.396591,Oper / Karlsplatz U,13,348662
2026-04-28T01:26:12.396591,Oper / Karlsplatz U,13,398835
2026-04-28T01:26:12.396591,Ring / Volkstheater U,1,347525
2026-04-28T01:26:12.396591,Stephansplatz U,16,345096
2026-04-28T01:26:12.396591,Stephansplatz U,16,345066
2026-04-28T01:26:12.396591,Stephansplatz U,16,345597
2026-04-28T01:26:12.396591,Stephansplatz U,16,346464
2026-04-28T01:26:12.396591,Stephansplatz U,16,346454
2026-04-28T01:26:12.396591,Stephansplatz U,16,346160
2026-04-28T01:26:12.396591,Stephansplatz U,16,346110
2026-04-28T01:26:12.396591,Stephansplatz U,16,347440
2026-04-28T01:26:12.396591,Stephansplatz U,16,347401
2026-04-28T01:26:12.396591,Stephansplatz U,16,347260
2026-04-28T01:26:12.396591,Stephansplatz U,16,347911
2026-04-28T01:26:12.396591,Stephansplatz U,16,347883
2026-04-28T01:26:12.396591,Stephansplatz U,16,347853
2026-04-28T01:26:12.396591,Stephansplatz U,16,348123
2026-04-28T01:26:12.396591,Stephansplatz U,16,398791
2026-04-28T01:26:12.396591,Stephansplatz U,16,349065
2026-04-28T01:26:12.396591,Taborstraße U,13,345432
2026-04-28T01:26:12.396591,Taborstraße U,13,345028
2026-04-28T01:26:12.396591,Taborstraße U,13,345521
2026-04-28T01:26:12.396591,Taborstraße U,13,346299
2026-04-28T01:26:12.396591,Taborstraße U,13,346174
2026-04-28T01:26:12.396591,Taborstraße U,13,346085
2026-04-28T01:26:12.396591,Taborstraße U,13,347220
2026-04-28T01:26:12.396591,Taborstraße U,13,347902
2026-04-28T01:26:12.396591,Taborstraße U,13,347848
2026-04-28T01:26:12.396591,Taborstraße U,13,347742
2026-04-28T01:26:12.396591,Taborstraße U,13,347658
2026-04-28T01:26:12.396591,Taborstraße U,13,348125
2026-04-28T01:26:12.396591,Taborstraße U,13,349109
2026-04-28T01:26:12.396591,WU-Campus / Südportalstraße ,5,346902
2026-04-28T01:26:12.396591,WU-Campus / Südportalstraße ,5,347320
2026-04-28T01:26:12.396591,WU-Campus / Südportalstraße ,5,347954
2026-04-28T01:26:12.396591,WU-Campus / Südportalstraße ,5,347903
2026-04-28T01:26:12.396591,WU-Campus / Südportalstraße ,5,347866
2026-04-28T01:26:12.396591,Erdberg U,30,345434
2026-04-28T01:26:12.396591,Erdberg U,30,345392
2026-04-28T01:26:12.396591,Erdberg U,30,345230
2026-04-28T01:26:12.396591,Erdberg U,30,345128
2026-04-28T01:26:12.396591,Erdberg U,30,345114
2026-04-28T01:26:12.396591,Erdberg U,30,345070
2026-04-28T01:26:12.396591,Erdberg U,30,345051
2026-04-28T01:26:12.396591,Erdberg U,30,345027
2026-04-28T01:26:12.396591,Erdberg U,30,345022
2026-04-28T01:26:12.396591,Erdberg U,30,345007
2026-04-28T01:26:12.396591,Erdberg U,30,345631
2026-04-28T01:26:12.396591,Erdberg U,30,345512
2026-04-28T01:26:12.396591,Erdberg U,30,346260
2026-04-28T01:26:12.396591,Erdberg U,30,346182
2026-04-28T01:26:12.396591,Erdberg U,30,346088
2026-04-28T01:26:12.396591,Erdberg U,30,346994
2026-04-28T01:26:12.396591,Erdberg U,30,346969
2026-04-28T01:26:12.396591,Erdberg U,30,346785
2026-04-28T01:26:12.396591,Erdberg U,30,346642
2026-04-28T01:26:12.396591,Erdberg U,30,347449
2026-04-28T01:26:12.396591,Erdberg U,30,347402
2026-04-28T01:26:12.396591,Erdberg U,30,347399
2026-04-28T01:26:12.396591,Erdberg U,30,347237
2026-04-28T01:26:12.396591,Erdberg U,30,347131
2026-04-28T01:26:12.396591,Erdberg U,30,347958
2026-04-28T01:26:12.396591,Erdberg U,30,347923
2026-04-28T01:26:12.396591,Erdberg U,30,348447
2026-04-28T01:26:12.396591,Erdberg U,30,348112
2026-04-28T01:26:12.396591,Erdberg U,30,348062
2026-04-28T01:26:12.396591,Erdberg U,30,348532
2026-04-28T01:26:12.396591,Media Quarter Marx,22,345445
2026-04-28T01:26:12.396591,Media Quarter Marx,22,345804
2026-04-28T01:26:12.396591,Media Quarter Marx,22,346415
2026-04-28T01:26:12.396591,Media Quarter Marx,22,346158
