timestamp,place_name,num_bikes,bike_number
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,345347
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,345344
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,345205
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,345172
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,345996
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,345929
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,345817
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,346931
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,346820
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,346577
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,347190
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,347813
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,347677
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,347596
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,347512
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,348296
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,348235
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,348004
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,348806
2025-12-08T01:54:28.290312,Julius-Raab-Platz,20,349172
2025-12-08T01:54:28.290312,Hoher Markt,31,345469
2025-12-08T01:54:28.290312,Hoher Markt,31,345440
2025-12-08T01:54:28.290312,Hoher Markt,31,345377
2025-12-08T01:54:28.290312,Hoher Markt,31,345204
2025-12-08T01:54:28.290312,Hoher Markt,31,345141
2025-12-08T01:54:28.290312,Hoher Markt,31,345049
2025-12-08T01:54:28.290312,Hoher Markt,31,345969
2025-12-08T01:54:28.290312,Hoher Markt,31,345930
2025-12-08T01:54:28.290312,Hoher Markt,31,345904
2025-12-08T01:54:28.290312,Hoher Markt,31,345860
2025-12-08T01:54:28.290312,Hoher Markt,31,345725
2025-12-08T01:54:28.290312,Hoher Markt,31,345528
2025-12-08T01:54:28.290312,Hoher Markt,31,345520
2025-12-08T01:54:28.290312,Hoher Markt,31,346162
2025-12-08T01:54:28.290312,Hoher Markt,31,346082
2025-12-08T01:54:28.290312,Hoher Markt,31,346053
2025-12-08T01:54:28.290312,Hoher Markt,31,346965
2025-12-08T01:54:28.290312,Hoher Markt,31,346840
2025-12-08T01:54:28.290312,Hoher Markt,31,346700
2025-12-08T01:54:28.290312,Hoher Markt,31,346642
2025-12-08T01:54:28.290312,Hoher Markt,31,346564
2025-12-08T01:54:28.290312,Hoher Markt,31,347479
2025-12-08T01:54:28.290312,Hoher Markt,31,347420
2025-12-08T01:54:28.290312,Hoher Markt,31,347984
