timestamp,place_name,num_bikes,bike_number
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,345246
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,345239
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,345237
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,345835
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,345564
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,346487
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,346478
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,346737
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,346521
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,347310
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,347255
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,347086
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,347054
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,347710
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,347612
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,347605
2026-07-31T01:16:59.742147,Julius-Raab-Platz,17,349583
2026-07-31T01:16:59.742147,Hoher Markt,11,345897
2026-07-31T01:16:59.742147,Hoher Markt,11,345779
2026-07-31T01:16:59.742147,Hoher Markt,11,345566
2026-07-31T01:16:59.742147,Hoher Markt,11,346420
2026-07-31T01:16:59.742147,Hoher Markt,11,346070
2026-07-31T01:16:59.742147,Hoher Markt,11,347905
2026-07-31T01:16:59.742147,Hoher Markt,11,347822
2026-07-31T01:16:59.742147,Hoher Markt,11,348489
2026-07-31T01:16:59.742147,Hoher Markt,11,348153
2026-07-31T01:16:59.742147,Hoher Markt,11,348024
2026-07-31T01:16:59.742147,Hoher Markt,11,349580
2026-07-31T01:16:59.742147,Ring / Volkstheater U,1,348481
2026-07-31T01:16:59.742147,Taborstraße U,19,345299
2026-07-31T01:16:59.742147,Taborstraße U,19,345969
2026-07-31T01:16:59.742147,Taborstraße U,19,345807
2026-07-31T01:16:59.742147,Taborstraße U,19,345748
2026-07-31T01:16:59.742147,Taborstraße U,19,345509
2026-07-31T01:16:59.742147,Taborstraße U,19,346385
2026-07-31T01:16:59.742147,Taborstraße U,19,346114
2026-07-31T01:16:59.742147,Taborstraße U,19,346039
2026-07-31T01:16:59.742147,Taborstraße U,19,346859
2026-07-31T01:16:59.742147,Taborstraße U,19,347142
2026-07-31T01:16:59.742147,Taborstraße U,19,347044
2026-07-31T01:16:59.742147,Taborstraße U,19,347952
2026-07-31T01:16:59.742147,Taborstraße U,19,347929
2026-07-31T01:16:59.742147,Taborstraße U,19,347916
2026-07-31T01:16:59.742147,Taborstraße U,19,347856
2026-07-31T01:16:59.742147,Taborstraße U,19,347760
2026-07-31T01:16:59.742147,Taborstraße U,19,348453
2026-07-31T01:16:59.742147,Taborstraße U,19,348283
2026-07-31T01:16:59.742147,Taborstraße U,19,348049
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,345349
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,345032
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,345765
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,345660
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,345618
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,345550
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,346460
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,346188
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,346100
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,347270
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,347047
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,348242
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,348101
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,348015
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,348682
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,349953
2026-07-31T01:16:59.742147,WU-Campus / Südportalstraße ,17,349289
2026-07-31T01:16:59.742147,Erdberg U,16,345392
2026-07-31T01:16:59.742147,Erdberg U,16,345158
2026-07-31T01:16:59.742147,Erdberg U,16,345988
2026-07-31T01:16:59.742147,Erdberg U,16,345786
2026-07-31T01:16:59.742147,Erdberg U,16,346007
2026-07-31T01:16:59.742147,Erdberg U,16,346919
2026-07-31T01:16:59.742147,Erdberg U,16,346622
2026-07-31T01:16:59.742147,Erdberg U,16,346597
2026-07-31T01:16:59.742147,Erdberg U,16,347268
2026-07-31T01:16:59.742147,Erdberg U,16,347182
2026-07-31T01:16:59.742147,Erdberg U,16,347013
2026-07-31T01:16:59.742147,Erdberg U,16,347993
2026-07-31T01:16:59.742147,Erdberg U,16,348362
2026-07-31T01:16:59.742147,Erdberg U,16,348309
2026-07-31T01:16:59.742147,Erdberg U,16,348563
2026-07-31T01:16:59.742147,Erdberg U,16,398841
2026-07-31T01:16:59.742147,Media Quarter Marx,31,345456
2026-07-31T01:16:59.742147,Media Quarter Marx,31,345444
2026-07-31T01:16:59.742147,Media Quarter Marx,31,345384
2026-07-31T01:16:59.742147,Media Quarter Marx,31,345053
2026-07-31T01:16:59.742147,Media Quarter Marx,31,345987
2026-07-31T01:16:59.742147,Media Quarter Marx,31,345877
2026-07-31T01:16:59.742147,Media Quarter Marx,31,345780
2026-07-31T01:16:59.742147,Media Quarter Marx,31,345710
2026-07-31T01:16:59.742147,Media Quarter Marx,31,345583
2026-07-31T01:16:59.742147,Media Quarter Marx,31,346417
2026-07-31T01:16:59.742147,Media Quarter Marx,31,346362
2026-07-31T01:16:59.742147,Media Quarter Marx,31,346337
2026-07-31T01:16:59.742147,Media Quarter Marx,31,346956
2026-07-31T01:16:59.742147,Media Quarter Marx,31,346581
2026-07-31T01:16:59.742147,Media Quarter Marx,31,347492
2026-07-31T01:16:59.742147,Media Quarter Marx,31,347440
2026-07-31T01:16:59.742147,Media Quarter Marx,31,347404
2026-07-31T01:16:59.742147,Media Quarter Marx,31,347393
2026-07-31T01:16:59.742147,Media Quarter Marx,31,347218
2026-07-31T01:16:59.742147,Media Quarter Marx,31,347019
2026-07-31T01:16:59.742147,Media Quarter Marx,31,347932
2026-07-31T01:16:59.742147,Media Quarter Marx,31,347775
2026-07-31T01:16:59.742147,Media Quarter Marx,31,347690
2026-07-31T01:16:59.742147,Media Quarter Marx,31,347581
2026-07-31T01:16:59.742147,Media Quarter Marx,31,347500
2026-07-31T01:16:59.742147,Media Quarter Marx,31,348420
2026-07-31T01:16:59.742147,Media Quarter Marx,31,348166
2026-07-31T01:16:59.742147,Media Quarter Marx,31,348044
2026-07-31T01:16:59.742147,Media Quarter Marx,31,348612
2026-07-31T01:16:59.742147,Media Quarter Marx,31,348534
2026-07-31T01:16:59.742147,Media Quarter Marx,31,398729
2026-07-31T01:16:59.742147,Rennweg S,28,345495
2026-07-31T01:16:59.742147,Rennweg S,28,345450
2026-07-31T01:16:59.742147,Rennweg S,28,345400
2026-07-31T01:16:59.742147,Rennweg S,28,345324
2026-07-31T01:16:59.742147,Rennweg S,28,345318
2026-07-31T01:16:59.742147,Rennweg S,28,345170
2026-07-31T01:16:59.742147,Rennweg S,28,345080
2026-07-31T01:16:59.742147,Rennweg S,28,345906
2026-07-31T01:16:59.742147,Rennweg S,28,345775
2026-07-31T01:16:59.742147,Rennweg S,28,345761
2026-07-31T01:16:59.742147,Rennweg S,28,346492
2026-07-31T01:16:59.742147,Rennweg S,28,346323
2026-07-31T01:16:59.742147,Rennweg S,28,346284
2026-07-31T01:16:59.742147,Rennweg S,28,346771
2026-07-31T01:16:59.742147,Rennweg S,28,346679
2026-07-31T01:16:59.742147,Rennweg S,28,346592
2026-07-31T01:16:59.742147,Rennweg S,28,347495
2026-07-31T01:16:59.742147,Rennweg S,28,347217
2026-07-31T01:16:59.742147,Rennweg S,28,347098
2026-07-31T01:16:59.742147,Rennweg S,28,347838
2026-07-31T01:16:59.742147,Rennweg S,28,347575
2026-07-31T01:16:59.742147,Rennweg S,28,348345
2026-07-31T01:16:59.742147,Rennweg S,28,348261
2026-07-31T01:16:59.742147,Rennweg S,28,348249
2026-07-31T01:16:59.742147,Rennweg S,28,348198
2026-07-31T01:16:59.742147,Rennweg S,28,398791
2026-07-31T01:16:59.742147,Rennweg S,28,349861
