timestamp,place_name,num_bikes,bike_number
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,345384
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,345357
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,345981
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,345738
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,345735
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,345641
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,346474
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,346401
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,346266
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,346250
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,346109
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,346954
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,346812
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,346721
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,346536
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,346520
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,347200
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,347789
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,347729
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,348461
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,348181
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,348105
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,348100
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,348617
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,398845
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,398730
2026-04-05T00:03:10.854428,Julius-Raab-Platz,27,398865
2026-04-05T00:03:10.854428,Hoher Markt,22,345287
2026-04-05T00:03:10.854428,Hoher Markt,22,345213
2026-04-05T00:03:10.854428,Hoher Markt,22,345951
2026-04-05T00:03:10.854428,Hoher Markt,22,345542
2026-04-05T00:03:10.854428,Hoher Markt,22,346351
2026-04-05T00:03:10.854428,Hoher Markt,22,346914
2026-04-05T00:03:10.854428,Hoher Markt,22,346891
2026-04-05T00:03:10.854428,Hoher Markt,22,346642
2026-04-05T00:03:10.854428,Hoher Markt,22,347356
2026-04-05T00:03:10.854428,Hoher Markt,22,347260
2026-04-05T00:03:10.854428,Hoher Markt,22,347143
2026-04-05T00:03:10.854428,Hoher Markt,22,347044
2026-04-05T00:03:10.854428,Hoher Markt,22,347984
